id,year,month,day,weekday,hour,minute,lat,lon
379593,2005,1,30,1,20,21,47.54254722,-94.88486389
379594,2005,1,31,2,20,18,46.49601667,-93.95678889
379595,2005,2,1,3,19,35,46.80768056,-92.17475
379596,2005,2,1,3,21,7,44.407425,-92.6212
379597,2005,2,2,4,14,42,45.95114722,-93.64490278
379598,2005,2,2,4,10,56,44.95122778,-93.16753333
379599,2005,2,3,5,2,27,44.24005278,-93.978075
379600,2005,2,3,5,11,14,45.44830556,-93.36774722
379601,2005,2,3,5,23,28,44.95557778,-93.270575
379602,2005,2,4,6,2,39,44.64749167,-92.77218333
379603,2005,2,7,2,19,39,44.97323333,-93.11614444
379604,2005,2,5,7,9,54,43.63795833,-95.715425
379605,2005,2,7,2,23,20,45.09191111,-93.82781944
379606,2005,2,9,4,15,25,44.17562222,-93.82789722
379607,2005,2,9,4,10,30,47.34526389,-94.20882222
379608,2005,2,11,6,20,52,45.28127222,-93.84331389
379609,2005,2,11,6,13,45,44.09489444,-93.36323889
379610,2005,2,12,7,2,32,45.06978611,-93.28779167
379611,2005,2,12,7,16,0,44.15204722,-94.07228056
379612,2005,2,13,1,18,35,44.90630278,-94.07001944
379613,2005,2,13,1,18,30,47.84649167,-92.536275
379614,2005,2,13,1,20,8,44.25849444,-93.95890833
379615,2005,2,14,2,8,8,48.121175,-95.90863056
379616,2005,2,14,2,5,13,45.084475,-93.40607222
379617,2005,2,14,2,6,45,44.77701111,-93.18728611
379618,2005,2,16,4,9,40,45.090075,-93.82786111
379619,2005,2,18,6,6,45,44.56409722,-93.298725
379620,2005,2,19,7,15,12,44.85964444,-93.68409167
379621,2005,2,19,7,20,18,46.62970556,-95.03025833
379622,2005,2,20,1,21,9,43.80446389,-93.79023056
379623,2005,2,22,3,12,14,44.30864167,-91.9943
379624,2005,2,27,1,1,27,45.28943889,-93.76130556
379625,2005,2,28,2,8,10,45.68079167,-92.96746944
379626,2005,2,28,2,16,46,44.20325278,-93.81774444
379627,2005,3,5,7,3,55,45.01211389,-93.18758889
379628,2005,3,7,2,15,30,43.89240556,-92.85925556
379629,2005,3,11,6,17,24,45.25391944,-93.04585
379630,2005,3,11,6,19,4,45.96306389,-95.31265278
379631,2005,3,12,7,14,44,45.169675,-93.52142222
379632,2005,3,11,6,23,5,44.62911944,-94.99478056
379633,2005,3,12,7,0,21,45.46943056,-93.58236944
379634,2005,3,16,4,6,55,45.62972778,-94.56545556
379635,2005,3,18,6,17,35,44.87788611,-93.00165833
379636,2005,3,18,6,23,16,44.91461389,-93.93036944
379637,2005,3,21,2,17,15,45.0219,-93.38115833
379638,2005,3,22,3,15,13,46.45556389,-95.17323333
379639,2005,3,23,4,21,51,45.24452778,-93.26542778
379640,2005,3,25,6,22,44,44.76805556,-93.88283056
379641,2005,3,26,7,0,24,45.40303889,-93.07542222
379642,2005,3,26,7,19,4,47.32481667,-93.25328611
379643,2005,1,13,5,6,47,45.054675,-93.37470833
379644,2005,3,13,1,11,17,46.6731,-92.66945
379645,2005,3,26,7,19,55,47.88955556,-96.97691667
379646,2005,3,26,7,10,45,46.91318333,-92.0059
379647,2005,3,27,1,0,13,45.1497,-93.17723056
379648,2005,3,27,1,19,11,44.30008889,-92.00009167
379649,2005,3,29,3,16,48,45.06933611,-93.40094444
379650,2005,3,30,4,8,10,45.31079722,-94.37353056
379651,2005,3,30,4,15,34,44.99775,-92.96447778
379652,2005,3,20,1,10,40,46.00261667,-92.89788056
379653,2005,3,30,4,21,47,44.82065,-92.96262222
379654,2005,4,1,6,20,34,45.32448889,-94.66695833
379655,2005,4,3,1,4,55,47.00090833,-92.33746111
379656,2005,4,5,3,15,25,45.61448333,-95.51566111
379657,2005,4,5,3,20,25,43.75971389,-94.42796667
379658,2005,4,6,4,21,41,43.62216667,-91.50380556
379659,2005,4,8,6,7,35,45.30325,-93.55489167
379660,2005,4,9,7,10,51,45.23703611,-93.23454444
379661,2005,4,9,7,17,10,44.58368889,-95.17765556
379662,2005,4,9,7,6,48,44.225525,-93.39303333
379663,2005,4,9,7,12,57,44.70228889,-93.28551944
379664,2005,4,10,1,11,40,43.63699722,-96.2422
379665,2005,4,10,1,20,55,44.92250833,-93.19766944
379666,2005,4,11,2,20,54,45.03581111,-93.24698611
379667,2005,4,11,2,0,4,45.14022778,-93.27616667
379668,2005,4,12,3,6,46,45.07141667,-93.18540556
379669,2005,4,14,5,18,28,44.51943333,-93.1453
379670,2005,4,14,5,13,47,44.717175,-93.15680556
379671,2005,4,15,6,17,32,45.31043333,-93.64171667
379672,2005,4,15,6,7,15,45.13087778,-93.58464722
379673,2005,4,16,7,13,50,44.86355,-93.60150556
379674,2005,4,17,1,1,25,46.851,-92.15349722
379675,2005,4,18,2,22,16,45.295425,-93.41389722
379676,2005,4,18,2,23,13,44.83491667,-94.51866111
379677,2005,4,19,3,13,56,44.58684167,-92.98321389
379678,2005,4,23,7,2,19,46.39589167,-94.27250278
379679,2005,4,23,7,2,40,47.12084167,-94.54188056
379680,2005,4,24,1,23,10,44.93961667,-93.26636389
379681,2005,4,24,1,23,55,45.08412222,-93.40101944
379682,2005,4,25,2,13,55,45.00481667,-93.28644722
379683,2005,4,26,3,11,45,43.98098333,-92.39886667
379684,2005,4,27,4,14,6,43.67453056,-95.59329444
379685,2005,5,4,4,18,32,45.20736944,-93.21915278
379686,2005,5,4,4,9,44,45.14764722,-95.01783611
379687,2005,5,6,6,23,15,43.94908056,-94.82596111
379688,2005,5,7,7,0,7,45.70237778,-94.17231111
379689,2005,5,7,7,0,37,45.61937222,-94.55165556
379690,2005,5,9,2,17,8,46.36943056,-94.24594444
379691,2005,5,14,7,18,33,44.20387222,-93.25874722
379692,2005,5,18,4,21,36,46.41276667,-94.28594167
379693,2005,5,22,1,6,28,47.48972778,-93.64695278
379694,2005,5,23,2,5,24,45.86618889,-93.96926944
379695,2005,5,3,3,2,44,46.85829722,-92.11113333
379696,2005,5,3,3,10,4,46.29672222,-96.13375278
379697,2005,5,25,4,18,37,45.21176667,-93.632925
379698,2005,5,26,5,12,58,45.12364167,-92.94061667
379699,2005,5,27,6,16,5,46.08393889,-93.64902222
379700,2005,5,28,7,13,41,46.94293611,-95.03683333
379701,2005,5,28,7,4,48,47.12692778,-95.92685556
379702,2005,5,29,1,13,9,47.77972778,-95.786325
379703,2005,5,30,2,8,2,44.92193889,-93.467875
379704,2005,5,30,2,2,15,45.14222778,-93.41455556
379705,2005,5,30,2,16,59,45.04393056,-93.31933333
379706,2005,5,31,3,16,55,44.40602778,-93.73776944
379707,2005,6,1,4,0,29,44.81310278,-93.53596389
379708,2005,6,2,5,10,4,44.27705,-93.95795833
379709,2005,2,6,1,12,51,44.95393333,-93.16693889
379710,2005,5,20,6,12,23,45.07198333,-93.68658889
379711,2005,6,1,4,22,55,45.24181389,-93.5018
379712,2005,6,2,5,14,37,43.65230556,-93.93611944
379713,2005,6,2,5,8,55,44.95199722,-93.24739167
379714,2005,6,4,7,8,20,45.58830833,-94.01584167
379715,2005,6,4,7,21,55,44.71814167,-96.42003333
379716,2005,6,5,1,21,38,45.59966111,-94.70078333
379717,2005,6,6,2,1,28,45.12100833,-93.48188611
379718,2005,6,6,2,8,51,43.52943333,-94.46379722
379719,2005,6,6,2,7,52,45.01905,-95.24161111
379720,2005,6,8,4,15,43,44.85310556,-92.99178333
379721,2005,6,8,4,14,57,44.98430833,-93.32811944
379722,2005,6,11,7,1,47,47.2376,-91.32903333
379723,2005,6,11,7,16,22,46.15080833,-92.89747222
379724,2005,6,11,7,1,6,45.56673611,-94.05046389
379725,2005,5,9,2,12,49,44.98348611,-93.13988611
379726,2005,6,17,6,17,11,44.75619444,-92.83923611
379727,2005,6,17,6,20,3,48.67151944,-96.23787778
379728,2005,6,18,7,12,30,45.58748333,-94.03994722
379729,2005,6,19,1,11,59,45.51057778,-93.01124444
379730,2005,6,21,3,12,0,44.7623,-96.22504167
379731,2005,6,21,3,15,7,46.4055,-95.59906944
379732,2005,6,24,6,11,37,46.87590278,-96.39011667
379733,2005,6,25,7,18,17,44.97841111,-93.06596111
379734,2005,6,25,7,23,0,44.89424722,-93.18182222
379735,2005,6,28,3,16,52,43.99523333,-95.11973333
379736,2005,6,30,5,8,24,43.92950278,-93.22606389
379737,2005,7,1,6,2,15,45.00757778,-95.91038611
379738,2005,7,1,6,13,36,46.51656944,-95.57438611
379739,2005,7,1,6,5,19,45.81974167,-94.293525
379740,2005,7,2,7,5,0,44.61435,-95.08604167
379741,2005,7,3,1,0,39,45.2816,-93.57165278
379742,2005,7,3,1,5,45,45.01315556,-93.25776944
379743,2005,7,4,2,22,40,46.65840556,-96.06786389
379744,2005,7,4,2,17,44,46.45330556,-94.01209444
379745,2005,7,5,3,17,34,45.36040556,-92.90781389
379746,2005,3,24,5,1,48,45.00513056,-93.005
379747,2005,4,9,7,1,15,46.09173333,-93.95812778
379748,2005,4,20,4,9,43,44.95861667,-93.26973611
379749,2005,4,28,5,20,36,45.04817222,-93.26150833
379750,2005,6,23,5,18,7,45.83915,-93.26613611
379751,2005,7,6,4,20,17,45.97502778,-94.37439722
379752,2005,7,6,4,10,40,46.05415556,-93.93679444
379753,2005,7,7,5,16,36,44.44269444,-93.56926667
379754,2005,7,7,5,1,8,45.0601,-93.32510278
379755,2005,7,8,6,13,13,44.76544444,-93.78126944
379756,2005,7,8,6,23,15,46.63135278,-94.32525278
379757,2005,7,9,7,23,13,46.50014167,-94.24990278
379758,2005,7,9,7,6,10,45.51106111,-94.15848333
379759,2005,7,9,7,17,21,44.96850278,-93.00505278
379760,2005,7,10,1,16,0,44.35471111,-92.67444444
379761,2005,7,12,3,10,29,47.86234722,-92.720325
379762,2005,7,13,4,2,41,44.15950833,-94.17021667
379763,2005,7,15,6,3,41,47.07211944,-92.67728333
379764,2005,7,15,6,19,58,44.90798611,-93.18139444
379765,2005,7,18,2,17,12,45.2897,-93.76019444
379766,2005,7,19,3,14,58,45.28938333,-94.07759167
379767,2005,4,24,1,10,29,43.66550556,-93.2573
379768,2005,5,27,6,18,2,46.89272222,-95.01494167
379769,2005,7,13,4,6,11,45.40601389,-94.83724722
379770,2005,7,20,4,20,31,44.29345833,-92.64114722
379771,2005,7,21,5,7,26,44.02095278,-92.24906111
379772,2005,7,21,5,20,15,44.75514444,-93.11376111
379773,2005,7,22,6,17,50,46.69961389,-92.40543889
379774,2005,7,23,7,17,26,47.86690278,-96.27938611
379775,2005,7,23,7,7,46,47.76069444,-90.29762222
379776,2005,7,23,7,16,29,44.463325,-93.29256667
379777,2005,7,23,7,18,0,46.23846389,-95.45597222
379778,2005,7,24,1,1,11,45.57276944,-95.93991111
379779,2005,7,24,1,1,45,47.06888611,-94.73268056
379780,2005,7,23,7,21,26,43.63786389,-95.74184722
379781,2005,7,26,3,18,8,44.89087222,-93.08312778
379782,2005,7,27,4,6,52,45.82186111,-92.98387222
379783,2005,7,29,6,19,39,45.55528889,-94.23199167
379784,2005,7,31,1,18,46,46.27228333,-94.05165833
379785,2005,7,31,1,23,10,45.92270833,-95.56310833
379786,2005,8,1,2,17,15,47.96035,-92.47753889
379787,2005,8,1,2,17,38,44.05191389,-92.96514444
379788,2005,8,2,3,11,56,46.07751111,-94.92595833
379789,2005,8,3,4,0,25,44.97092222,-93.46928611
379790,2005,8,3,4,0,26,44.97091667,-93.46946111
379791,2005,8,3,4,5,52,46.13800556,-93.69926944
379792,2005,8,3,4,10,15,43.96848611,-94.619575
379793,2005,8,5,6,13,55,48.52483889,-95.73158333
379794,2005,8,5,6,20,38,47.43308056,-93.60673889
379795,2005,8,5,6,9,14,44.35958889,-95.87688889
379796,2005,8,6,7,15,45,47.72973889,-91.64550278
379797,2005,8,6,7,6,14,48.71340833,-94.95538889
379798,2005,8,7,1,9,45,44.77838056,-93.50111389
379799,2005,8,7,1,16,35,44.13695833,-92.4169
379800,2005,8,8,2,11,59,44.96020556,-93.065825
379801,2005,8,9,3,17,0,44.02597222,-92.77223611
379802,2005,8,10,4,21,14,44.30906944,-93.29125
379803,2005,8,10,4,9,5,44.788975,-93.40626667
379804,2005,8,11,5,10,48,45.14979722,-94.53870278
379805,2005,8,12,6,10,50,45.21073333,-92.98234444
379806,2005,8,12,6,23,50,48.64765278,-96.17329167
379807,2005,8,13,7,17,15,45.45808889,-92.99272778
379808,2005,8,13,7,19,39,43.69142778,-93.38882778
379809,2005,8,14,1,0,50,44.57448056,-96.41901111
379810,2005,8,14,1,17,47,48.64398611,-96.58432222
379811,2005,8,15,2,15,10,45.04322222,-93.17718889
379812,2005,8,16,3,20,26,45.16144722,-94.69668056
379813,2005,8,16,3,13,34,45.00103611,-93.23682222
379814,2005,8,17,4,9,30,45.19709167,-93.26587778
379815,2005,8,19,6,10,19,45.617125,-93.06335
379816,2005,8,20,7,2,35,45.06816389,-93.25480278
379817,2005,8,20,7,16,20,46.95528333,-94.97420833
379818,2005,8,21,1,15,37,45.00964722,-93.08078889
379819,2005,8,22,2,6,44,44.84800278,-92.95928333
379820,2005,8,22,2,23,2,44.93626944,-93.428925
379821,2005,8,24,4,7,44,45.80668056,-94.94361111
379822,2005,8,26,6,22,32,44.7956,-93.2382
379823,2005,8,27,7,12,1,44.11649722,-93.95915278
379824,2005,8,27,7,0,8,45.76315833,-94.228725
379825,2005,8,27,7,6,30,44.93619722,-93.42881111
379826,2005,8,27,7,18,50,45.23281667,-93.53951389
379827,2005,8,28,1,20,57,46.60944722,-93.61249722
379828,2005,8,29,2,2,22,44.88543889,-93.06407222
379829,2005,8,31,4,18,45,44.95037778,-93.00222778
379830,2005,9,1,5,3,50,47.44806111,-94.60626944
379831,2005,9,1,5,12,46,45.07288333,-93.43108056
379832,2005,9,1,5,18,0,46.60004722,-95.63784722
379833,2005,9,2,6,21,8,44.38733333,-92.21694444
379834,2005,9,2,6,16,50,44.96380833,-93.25818889
379835,2005,9,2,6,18,59,43.74720278,-91.43234722
379836,2005,9,2,6,18,53,44.694475,-93.13646944
379837,2005,9,4,1,14,5,44.16681111,-93.87236667
379838,2005,9,4,1,8,19,46.34789722,-93.51481944
379839,2005,9,4,1,18,30,46.57154722,-92.42484167
379840,2005,9,6,3,17,15,45.18418333,-93.10144444
379841,2005,9,7,4,15,20,44.92464167,-93.31458611
379842,2005,9,3,7,6,16,46.45851389,-94.3034
379843,2005,9,8,5,11,25,47.75860556,-96.56794444
379844,2005,9,10,7,23,0,47.30386389,-91.66279167
379845,2005,9,10,7,12,39,44.68148333,-93.31614444
379846,2005,9,10,7,14,52,45.09226667,-95.10159444
379847,2005,9,10,7,3,17,43.83080556,-91.7669
379848,2005,9,11,1,20,16,44.38079722,-93.43433056
379849,2005,9,11,1,2,22,44.97021944,-93.14376667
379850,2005,9,11,1,22,41,44.94555278,-92.8537
379851,2005,9,13,3,20,44,47.78131944,-96.59565556
379852,2005,9,13,3,12,41,44.77896944,-93.33244722
379853,2005,9,14,4,9,10,45.536775,-93.58391944
379854,2005,9,15,5,8,3,45.33233889,-93.73173333
379855,2005,9,16,6,18,20,45.87557778,-95.56891667
379856,2005,9,15,5,23,56,44.751175,-92.81995556
379857,2005,9,17,7,21,8,45.82748056,-92.970525
379858,2005,9,18,1,7,30,46.34054444,-94.64928889
379859,2005,9,19,2,21,2,46.39031389,-92.90877222
379860,2005,9,20,3,16,44,45.42354722,-93.29771944
379861,2005,9,25,1,16,20,47.51887222,-92.56129722
379862,2005,9,26,2,6,20,45.71943333,-94.18910556
379863,2005,9,27,3,16,4,45.71738889,-94.36789167
379864,2005,9,27,3,0,34,47.41703333,-91.10068889
379865,2005,9,28,4,0,45,45.2777,-94.18043889
379866,2005,9,30,6,16,57,45.06686944,-93.18836944
379867,2005,9,30,6,11,15,44.59237778,-92.66949722
379868,2005,10,1,7,2,51,44.10967222,-93.24618611
379869,2005,10,1,7,23,50,46.15586944,-95.16648056
379870,2005,10,2,1,1,14,45.16063889,-93.00082778
379871,2005,10,4,3,6,56,44.92585,-93.38460556
379872,2005,10,6,5,15,56,46.73601111,-92.166475
379873,2005,10,6,5,18,54,44.28391389,-92.91401111
379874,2005,10,7,6,17,34,45.10101667,-95.08901111
379875,2005,10,8,7,3,12,44.45468056,-94.98700833
379876,2005,10,12,4,15,48,45.69248056,-93.66738333
379877,2005,10,14,6,14,2,45.57724167,-93.61855556
379878,2005,10,15,7,18,35,44.44108056,-93.92494444
379879,2005,10,15,7,15,23,45.03540278,-93.09078333
379880,2005,10,16,1,5,23,44.22686389,-92.44113056
379881,2005,10,18,3,6,14,46.41139167,-94.09609722
379882,2005,10,25,3,12,28,45.34349167,-93.79928889
379883,2005,10,29,7,16,59,44.75676667,-93.17004444
379884,2005,10,25,3,10,13,45.30385556,-93.81664167
379885,2005,10,29,7,11,14,47.35217222,-94.60782222
379886,2005,10,29,7,23,22,45.267675,-93.47046111
379887,2005,10,29,7,10,58,46.36016667,-94.21473333
379888,2005,12,2,6,21,42,44.1238,-93.506975
379889,2005,12,6,3,9,23,45.16441389,-93.26648056
379890,2005,12,6,3,21,12,45.813675,-95.11606667
379891,2005,12,7,4,17,18,45.25536111,-93.44879444
379892,2005,12,7,4,11,21,45.75057778,-93.62751944
379893,2005,12,7,4,17,36,45.30068333,-93.44846944
379894,2005,12,9,6,18,23,45.65311944,-93.91517778
379895,2005,12,10,7,16,11,45.32117222,-94.82458889
379896,2005,12,1,5,19,42,45.28684722,-93.00289167
379897,2005,12,3,7,19,22,44.47179167,-93.26212222
379898,2005,12,1,5,7,23,44.47351111,-93.30772222
379899,2005,12,10,7,18,27,45.02431944,-94.36813611
379900,2005,12,11,1,7,45,44.95196111,-93.25247778
379901,2005,11,1,3,7,42,44.6289,-95.03521667
379902,2005,11,2,4,19,5,44.97106111,-93.25135556
379903,2005,11,4,6,14,40,45.05836667,-93.28738333
379904,2005,11,4,6,1,14,43.99374167,-95.75106667
379905,2005,11,5,7,2,17,45.55375833,-92.97782778
379906,2005,11,8,3,6,37,46.32574444,-94.92276944
379907,2005,11,10,5,3,34,44.07545278,-92.48883333
379908,2005,11,12,7,3,47,44.79111111,-93.70082222
379909,2005,11,12,7,2,30,46.01233889,-92.50640833
379910,2005,11,13,1,0,15,44.99199167,-93.03831944
379911,2005,11,15,3,15,43,46.75431111,-96.51314444
379912,2005,11,15,3,8,49,46.64244722,-95.10085278
379913,2005,11,15,3,21,24,44.22294722,-94.02760833
379914,2005,11,17,5,15,54,44.96130278,-92.86277222
379915,2005,12,12,2,5,40,45.68665278,-93.19302778
379916,2005,12,9,6,21,40,45.25990278,-92.98361667
379917,2005,12,8,5,17,17,45.11590556,-93.80759444
379918,2005,12,6,3,22,37,48.22619444,-92.92359444
379919,2005,12,25,1,5,30,44.92908611,-93.272725
379920,2005,12,2,6,10,53,47.44101389,-92.51249167
379921,2005,9,22,5,7,50,44.11703611,-92.9254
379922,2005,11,19,7,20,27,46.20215278,-93.0225
379923,2005,8,30,3,0,25,46.692625,-96.75852778
379924,2005,8,26,6,23,8,45.33219167,-93.70607222
379925,2005,9,15,5,0,10,43.98171667,-93.49641667
379926,2005,9,22,5,13,49,45.06481389,-93.91123056
379927,2005,10,1,7,16,0,47.63864167,-91.41781944
379928,2005,11,4,6,18,41,43.99821667,-92.29953056
379929,2005,11,13,1,12,37,44.763225,-94.15828333
379930,2005,11,17,5,5,40,45.752775,-94.80900833
379931,2005,11,18,6,7,59,44.9846,-93.10406667
379932,2005,11,18,6,4,58,44.16175278,-93.25761389
379933,2005,11,18,6,18,17,45.11548333,-93.79238889
379934,2005,11,19,7,1,22,45.48671944,-93.97829444
379935,2005,11,19,7,23,16,46.41920278,-95.54286944
379936,2005,11,20,1,1,37,45.48652778,-94.59766389
379937,2005,11,21,2,6,15,44.51740556,-96.26990556
379938,2005,11,21,2,7,0,44.20951389,-95.75483333
379939,2005,11,23,4,20,32,47.27793333,-94.87659722
379940,2005,11,24,5,1,30,43.86395,-93.50739444
379941,2005,11,25,6,10,6,44.67251667,-93.29395833
379942,2005,11,25,6,22,55,45.52968889,-94.30964444
379943,2005,11,27,1,11,36,45.47439167,-93.90257778
379944,2005,12,8,5,1,30,45.32630556,-94.48692222
379945,2005,12,12,2,17,58,44.24265556,-93.28156111
379946,2005,12,12,2,9,15,43.82885833,-95.18113611
379947,2005,12,12,2,11,51,45.20139444,-93.88995833
379948,2005,12,23,6,15,31,44.84912222,-93.18219167
379949,2005,12,14,4,9,45,44.06041111,-93.12468333
379950,2005,12,15,5,0,26,45.58305,-94.35849722
379951,2005,12,8,5,20,20,44.95916389,-93.25967778
379952,2005,12,15,5,9,56,46.84731667,-96.74699444
379953,2005,12,17,7,2,5,44.83298333,-94.17222778
379954,2005,12,19,2,14,29,43.95420556,-92.69851111
379955,2005,12,20,3,14,12,44.02978056,-91.622375
379956,2005,12,20,3,22,45,46.16603611,-93.75983333
379957,2005,12,22,5,9,10,46.76606389,-95.77727778
379958,2005,12,28,4,7,32,44.63512778,-93.36025
379959,2005,12,28,4,22,45,45.24790278,-93.21399444
379960,2005,12,30,6,19,40,44.99195556,-93.14645833
379961,2005,12,23,6,12,34,44.82778889,-93.11240833
379962,2005,12,23,6,9,0,43.65979444,-94.57588056
379963,2005,6,24,6,7,31,45.06686667,-95.04268611
379964,2005,7,16,7,23,8,44.88408889,-93.10071667
379965,2005,7,31,1,2,9,44.02671389,-92.51628611
379966,2005,8,29,2,14,5,44.96889444,-93.28752222
379967,2005,9,18,1,15,2,44.99921944,-93.03380556
379968,2005,9,27,3,19,58,44.12336389,-94.19418611
379969,2005,10,11,3,17,15,46.79308611,-92.28047778
379970,2005,10,16,1,12,20,46.54608611,-93.95529722
379971,2005,10,17,2,5,2,48.07626667,-96.11096944
379972,2005,10,18,3,9,44,44.93775833,-93.27796389
379973,2005,10,18,3,12,17,45.30628056,-93.62666389
379974,2005,10,18,3,9,58,45.03136389,-93.31738611
379975,2005,10,19,4,7,6,44.54326389,-92.81303056
379976,2005,10,29,7,14,46,44.5665,-92.58012778
379977,2005,10,31,2,17,39,45.00078889,-93.442725
379978,2005,8,9,3,20,52,46.89110556,-92.09511389
379979,2005,8,28,1,22,53,44.4288,-93.47686389
379980,2005,9,3,7,1,8,44.94738889,-93.11644167
379981,2005,9,29,5,22,19,44.82940278,-93.0339
379982,2005,10,3,2,7,19,46.84838333,-92.36482778
379983,2005,10,14,6,2,26,45.99803889,-94.12448611
379984,2005,10,26,4,5,6,48.55423611,-95.62679444
379985,2005,11,25,6,16,56,45.77296944,-93.86507222
379986,2005,6,23,5,12,51,44.88538611,-94.39531111
379987,2005,6,23,5,12,35,44.98218611,-93.65741667
379988,2005,6,17,6,18,41,45.24775,-93.42611944
379989,2005,1,8,7,20,35,44.95144444,-93.01518056
379990,2005,3,23,4,21,4,45.97672778,-95.31259167
379991,2005,4,3,1,13,4,43.61413611,-94.99435278
379992,2005,5,8,1,14,8,46.35049444,-94.20080556
379993,2005,5,17,3,16,4,43.85826111,-92.54819722
379994,2005,5,19,5,13,56,45.55590278,-93.140375
379995,2005,5,26,5,15,46,44.71433611,-93.28365
379996,2005,6,4,7,17,18,44.02561111,-92.69814444
379997,2005,6,16,5,2,30,45.4685,-95.05551111
379998,2005,6,16,5,15,0,44.13851389,-96.11896667
379999,2005,6,17,6,15,15,44.55089167,-93.13651944
380000,2005,6,18,7,18,37,45.59774722,-93.24998056
380001,2005,6,26,1,3,40,44.97122222,-93.33849167
380002,2005,7,3,1,20,15,47.13215,-93.56664167
380003,2005,9,17,7,12,34,46.66506944,-92.89381389
380004,2005,10,2,1,15,17,43.99728611,-92.53635
380005,2005,10,6,5,14,28,45.16088333,-93.31801389
380006,2005,10,10,2,16,55,45.53969444,-93.79769444
380007,2005,10,16,1,2,36,45.45505,-94.00775
380008,2005,10,18,3,15,52,43.75321111,-92.65143333
380009,2005,10,19,4,20,0,44.87088611,-93.28108611
380010,2005,10,20,5,12,15,47.00509444,-93.2945
380011,2005,10,20,5,23,7,44.06816111,-92.52336111
380012,2005,10,29,7,13,3,44.95925,-93.27653056
380013,2005,1,1,7,2,0,30.36176667,-88.75966667
380014,2005,1,1,7,6,7,32.38135,-88.64638333
380015,2005,1,1,7,14,26,33.3727,-90.90835
380016,2005,1,1,7,3,42,34.01765,-89.64166667
380017,2005,1,2,1,4,30,30.94038333,-88.7162
380018,2005,1,3,2,17,23,31.39561667,-89.60371667
380019,2005,1,3,2,9,35,30.92015,-89.7041
380020,2005,1,3,2,15,20,32.13195,-89.48343333
380021,2005,1,4,3,6,10,31.6219,-89.54081667
380022,2005,1,4,3,1,35,32.2749,-88.469
380023,2005,1,4,3,14,28,34.41516667,-89.92365
380024,2005,1,4,3,19,23,32.2016,-90.06956667
380025,2005,1,5,4,16,55,32.19013333,-90.26751667
380026,2005,1,5,4,4,3,30.43871667,-88.71043333
380027,2005,1,9,1,11,49,34.93086667,-88.55848333
380028,2005,1,9,1,10,18,31.35155,-89.30555
380029,2005,1,9,1,11,1,32.9184,-90.5569
380030,2005,1,10,2,1,6,31.95948333,-90.9085
380031,2005,1,10,2,11,41,31.24676667,-89.27636667
380032,2005,1,10,2,14,0,32.64188333,-89.96818333
380033,2005,1,11,3,9,26,34.31591667,-88.49606667
380034,2005,1,13,5,3,4,34.81705,-90.36073333
380035,2005,1,15,7,17,9,32.52303333,-88.76673333
380036,2005,1,15,7,21,57,33.30161667,-88.63225
380037,2005,1,16,1,21,13,32.02065,-89.01018333
380038,2005,1,16,1,20,53,32.362,-90.4813
380039,2005,1,17,2,19,41,32.3017,-90.27653333
380040,2005,1,17,2,11,30,32.1785,-88.92656667
380041,2005,1,18,3,16,17,31.27946667,-89.47203333
380042,2005,1,18,3,15,10,33.63548333,-89.71365
380043,2005,1,18,3,21,12,34.5412,-90.00398333
380044,2005,1,18,3,13,38,32.28758333,-90.10491667
380045,2005,1,19,4,6,32,34.55438333,-89.4857
380046,2005,1,20,5,18,38,33.508,-90.58835
380047,2005,1,21,6,8,5,32.45484167,-90.18118889
380048,2005,1,22,7,13,57,31.1824,-89.41191667
380049,2005,1,22,7,15,55,34.29176667,-88.77221667
380050,2005,1,22,7,0,12,34.33978333,-90.0807
380051,2005,1,23,1,18,31,31.70288333,-89.64498333
380052,2005,1,23,1,17,15,32.29871667,-90.1938
380053,2005,1,23,1,1,10,33.15858333,-90.04601667
380054,2005,1,24,2,13,1,34.1598,-90.57963333
380055,2005,1,25,3,21,20,31.9767,-90.32568333
380056,2005,1,25,3,8,5,32.606075,-90.06940556
380057,2005,1,26,4,6,24,31.58975,-91.36658333
380058,2005,1,26,4,10,35,34.87844167,-88.44125278
380059,2005,1,27,5,11,12,34.41731667,-88.69048333
380060,2005,1,27,5,18,24,32.33355,-89.02341667
380061,2005,1,29,7,12,50,31.95697778,-88.91116667
380062,2005,1,29,7,20,23,30.43831667,-88.8332
380063,2005,1,29,7,2,50,31.6041,-89.21621667
380064,2005,1,29,7,19,0,34.39811667,-88.76856667
380065,2005,1,29,7,4,11,33.32523333,-91.04371667
380066,2005,1,30,1,18,54,30.48316667,-89.3324
380067,2005,1,30,1,3,16,30.58543333,-88.56856667
380068,2005,1,30,1,11,25,31.80443333,-89.79558333
380069,2005,1,30,1,4,31,30.84149444,-89.21285556
380070,2005,1,31,2,16,37,32.36241667,-90.49626667
380071,2005,1,31,2,22,57,32.27501667,-90.17273333
380072,2005,1,31,2,9,52,33.11598056,-89.08303333
380073,2005,2,1,3,9,34,32.47211667,-88.66085
380074,2005,2,1,3,8,12,34.17758333,-88.78111667
380075,2005,2,2,4,17,35,32.34155,-88.77021667
380076,2005,2,2,4,17,29,33.9704,-88.70931667
380077,2005,2,2,4,7,54,32.28359167,-90.09729722
380078,2005,2,2,4,20,16,33.34875,-91.08541667
380079,2005,2,3,5,23,28,31.74648333,-89.07523333
