id,year,month,day,weekday,hour,minute,lat,lon
359519,2006,4,29,7,16,2,39.32526389,-81.43893611
359520,2006,4,29,7,18,15,38.72093056,-81.85484167
359521,2006,4,30,1,21,45,38.24225278,-82.60187778
359522,2006,5,2,3,99,99,39.23024167,-81.51498333
359523,2006,5,2,3,21,20,38.15513889,-81.85072222
359524,2006,5,4,5,23,13,38.41515278,-82.01792222
359525,2006,5,6,7,23,15,38.4484,-81.46137778
359526,2006,5,7,1,6,32,39.39964167,-77.87174722
359527,2006,5,8,2,13,51,37.35636111,-81.02286111
359528,2006,5,11,5,19,0,38.03138056,-82.11493056
359529,2006,5,13,7,16,47,39.11946944,-81.54421944
359530,2006,5,15,2,14,8,38.28484167,-81.19093333
359531,2006,5,16,3,13,10,37.41616111,-81.59276944
359532,2006,5,17,4,11,20,39.56123056,-78.26588056
359533,2006,5,19,6,3,18,39.48009444,-78.73906944
359534,2006,5,20,7,99,99,37.47776667,-81.82226667
359535,2006,5,20,7,13,8,38.83209444,-82.14225278
359536,2006,5,21,1,21,23,39.28375556,-81.08319722
359537,2006,5,21,1,99,99,38.42803611,-82.10189167
359538,2006,5,22,2,14,0,37.76708889,-81.17495833
359539,2006,5,22,2,99,99,38.38615556,-79.86913889
359540,2006,5,23,3,23,58,38.74885833,-80.677625
359541,2006,5,24,4,3,55,38.90253889,-81.72590556
359542,2006,5,26,6,19,30,39.18567778,-79.98365556
359543,2006,5,26,6,0,11,39.20815833,-81.48658611
359544,2006,5,27,7,20,16,39.25094167,-79.70758333
359545,2006,5,28,1,18,35,38.222125,-82.20145278
359546,2006,5,28,1,19,3,37.78101111,-81.47823889
359547,2006,5,29,2,7,50,38.04850278,-80.72176111
359548,2006,5,30,3,11,54,37.89670556,-81.67353333
359549,2006,6,1,5,5,27,37.90278333,-80.63797778
359550,2006,6,2,6,1,10,39.53852222,-77.98562222
359551,2006,6,3,7,14,40,37.82751111,-82.05673889
359552,2006,6,3,7,6,0,39.25675,-79.00047222
359553,2006,6,9,6,13,50,37.56664167,-81.40668889
359554,2006,6,9,6,15,20,39.39314444,-78.108825
359555,2006,6,13,3,22,25,38.6525,-79.36115833
359556,2006,7,1,7,15,5,38.96164167,-79.32055278
359557,2006,7,1,7,23,30,37.9226,-81.34468611
359558,2006,7,1,7,21,0,39.23659722,-81.28377778
359559,2006,7,4,3,7,25,37.28556944,-81.1714
359560,2006,7,4,3,14,28,37.66018056,-80.89624444
359561,2006,7,5,4,8,40,38.79585,-81.25437778
359562,2006,7,7,6,99,99,39.02235,-79.83650556
359563,2006,7,7,6,9,59,39.64118611,-80.85810833
359564,2006,7,9,1,99,99,39.11748889,-81.54464722
359565,2006,7,10,2,23,40,39.28682222,-80.38966389
359566,2006,7,11,3,15,35,39.33457222,-81.36028333
359567,2006,10,1,1,3,56,39.54693889,-77.91524722
359568,2006,10,1,1,0,52,38.83914167,-81.76876667
359569,2006,10,2,2,6,56,38.21349722,-81.45245556
359570,2006,7,13,5,10,20,38.69010833,-81.64018611
359571,2006,7,13,5,13,0,38.95664444,-81.18261944
359572,2006,7,14,6,18,50,37.77355,-81.17485
359573,2006,10,2,2,8,53,37.75136944,-80.89993333
359574,2006,7,14,6,15,25,37.95929722,-82.01920278
359575,2006,10,15,1,20,38,38.25539722,-81.83745556
359576,2006,10,3,3,10,20,39.39150833,-78.378375
359577,2006,7,15,7,14,30,38.80122222,-81.0839
359578,2006,10,4,4,19,42,39.44174167,-77.98124167
359579,2006,7,15,7,17,0,39.70075278,-79.99668611
359580,2006,10,7,7,3,42,38.01464722,-82.07880278
359581,2006,10,9,2,6,10,39.61645556,-78.30095
359582,2006,10,9,2,16,12,37.65026111,-80.87731944
359583,2006,7,15,7,20,33,38.788825,-80.46248889
359584,2006,7,20,5,19,24,38.27197778,-81.35276667
359585,2006,10,10,3,11,45,38.40214167,-81.74704444
359586,2006,7,21,6,3,35,39.45258611,-80.18058611
359587,2006,10,10,3,13,45,38.27381667,-82.577275
359588,2006,7,25,3,17,10,38.53840833,-79.77351389
359589,2006,7,26,4,21,10,38.12371389,-81.1361
359590,2006,7,26,4,20,20,37.6588,-81.09451667
359591,2006,10,11,4,13,13,38.91961667,-79.84575
359592,2006,7,26,4,22,8,38.09881111,-82.56313611
359593,2006,7,28,6,17,50,38.45544167,-81.63785833
359594,2006,10,11,4,15,26,38.290225,-82.19158889
359595,2006,7,29,7,14,27,39.28366667,-80.40160833
359596,2006,10,17,3,23,50,38.20039167,-82.05305278
359597,2006,7,29,7,2,45,38.92069722,-80.55296667
359598,2006,7,31,2,12,0,38.80793611,-81.72854167
359599,2006,10,26,5,13,48,38.843375,-79.873225
359600,2006,8,2,4,1,50,39.36968333,-80.34443889
359601,2006,8,3,5,22,40,37.85252222,-82.02198333
359602,2006,8,4,6,21,50,39.684275,-80.12728889
359603,2006,10,21,7,6,30,38.53977222,-82.28906389
359604,2006,8,4,6,18,8,39.89361944,-80.75921667
359605,2006,8,5,7,18,20,38.91599167,-80.08990556
359606,2006,8,5,7,15,30,39.08865556,-79.65054444
359607,2006,8,5,7,21,17,39.31268056,-78.68431944
359608,2006,10,23,2,23,0,39.73029167,-80.59679444
359609,2006,8,6,1,1,44,38.41068889,-82.37872778
359610,2006,8,6,1,12,25,39.65071667,-79.89186667
359611,2006,8,6,1,20,16,39.01376944,-82.04240833
359612,2006,10,26,5,22,23,37.94773333,-81.93514167
359613,2006,8,13,1,3,50,39.30667222,-78.43293611
359614,2006,8,13,1,1,25,38.39721111,-81.73794722
359615,2006,8,13,1,21,50,38.22408611,-80.65646111
359616,2006,10,26,5,2,30,38.23507222,-81.56978056
359617,2006,8,16,4,7,25,37.492275,-81.09144167
359618,2006,8,16,4,20,20,38.41368611,-81.73107222
359619,2006,8,18,6,16,0,38.92935,-80.48709167
359620,2006,8,19,7,16,42,38.13810278,-82.59324167
359621,2006,8,20,1,4,10,39.30040278,-80.277475
359622,2006,8,23,4,14,52,37.73145,-81.10045278
359623,2006,10,22,1,12,2,39.15189167,-80.94981389
359624,2006,8,21,2,17,46,39.26827222,-77.83883056
359625,2006,10,24,3,6,50,37.33000556,-81.30479444
359626,2006,8,28,2,12,9,39.53421944,-78.80366667
359627,2006,8,28,2,16,17,39.63138889,-79.86994444
359628,2006,10,26,5,19,19,38.86011389,-80.65801667
359629,2006,5,1,2,8,2,37.37952222,-81.06373889
359630,2006,5,7,1,4,35,39.20746944,-81.51839722
359631,2006,5,9,3,14,27,39.60751111,-80.93781111
359632,2006,5,17,4,18,9,39.43221667,-79.79887778
359633,2006,5,18,5,6,45,38.39148056,-81.78936667
359634,2006,5,21,1,2,4,39.47113611,-80.12363611
359635,2006,5,23,3,19,38,38.49385278,-82.27547778
359636,2006,5,24,4,21,0,40.12790833,-80.70242222
359637,2006,5,26,6,5,1,39.63780556,-79.977625
359638,2006,5,27,7,17,40,38.44743889,-82.13044444
359639,2006,5,28,1,9,52,37.26998611,-81.229975
359640,2006,5,28,1,5,30,37.82490833,-82.23451111
359641,2006,5,28,1,0,48,38.99798333,-80.07950278
359642,2006,5,31,4,22,15,39.15035278,-79.13015278
359643,2006,6,5,2,12,3,38.26051111,-82.426925
359644,2006,6,5,2,12,12,39.39642778,-78.00122778
359645,2006,6,6,3,20,2,38.88181389,-82.12375833
359646,2006,6,7,4,0,50,37.61511667,-81.86640278
359647,2006,6,8,5,6,50,39.45580556,-78.31057778
359648,2006,6,8,5,14,18,39.31957778,-78.87547222
359649,2006,6,17,7,10,55,39.54858056,-77.91011667
359650,2006,6,17,7,15,59,39.50868333,-77.99945
359651,2006,6,22,5,16,0,38.16995,-81.46558889
359652,2006,6,23,6,16,48,38.01216944,-81.12516389
359653,2006,6,23,6,18,26,39.62816667,-78.78525
359654,2006,6,23,6,13,25,39.29105278,-80.53248889
359655,2006,6,23,6,0,45,39.33974167,-80.01005833
359656,2006,6,24,7,6,38,37.36921667,-81.048975
359657,2006,6,24,7,21,15,38.42971111,-82.39075556
359658,2006,6,26,2,16,42,39.59004722,-79.94011389
359659,2006,6,27,3,1,0,37.25177222,-81.23407222
359660,2006,6,27,3,17,30,37.60605833,-81.91785278
359661,2006,6,28,4,23,19,38.86266667,-82.11910833
359662,2006,6,29,5,12,35,37.61854167,-81.1193
359663,2006,7,19,4,20,30,39.134825,-80.07349722
359664,2006,7,21,6,22,2,39.34693333,-80.02809167
359665,2006,7,24,2,18,50,38.09244722,-81.774625
359666,2006,7,28,6,14,21,39.52476389,-79.85104444
359667,2006,7,29,7,13,39,39.53958056,-79.75029444
359668,2006,8,16,4,0,5,39.6599,-79.53273611
359669,2006,8,4,6,8,53,38.44420556,-82.01517222
359670,2006,8,6,1,99,99,39.30313333,-81.52632778
359671,2006,8,9,4,1,5,39.48699167,-77.97885833
359672,2006,8,11,6,10,47,38.95040278,-79.85336389
359673,2006,8,15,3,22,42,39.36768056,-78.0809
359674,2006,8,17,5,17,36,37.49838611,-81.397675
359675,2006,8,18,6,23,2,38.966,-82.01960278
359676,2006,8,19,7,4,45,39.76821389,-80.65768889
359677,2006,8,19,7,3,48,38.94403056,-80.25498611
359678,2006,8,21,2,16,20,38.39446111,-81.80821389
359679,2006,8,23,4,15,45,39.0788,-78.80790556
359680,2006,8,23,4,5,21,39.58451944,-77.85338333
359681,2006,8,24,5,16,15,39.49009722,-80.08328889
359682,2006,8,26,7,2,15,38.84480833,-81.93030278
359683,2006,8,26,7,22,18,37.82057222,-81.15023611
359684,2006,8,27,1,18,19,37.76689722,-81.84206944
359685,2006,8,27,1,0,3,39.18654167,-80.95173333
359686,2006,8,28,2,15,3,39.29524444,-78.59256111
359687,2006,8,31,5,0,4,38.07710556,-81.60481111
359688,2006,9,29,6,0,20,38.50149722,-81.41336944
359689,2006,9,29,6,16,25,39.03913889,-78.98598611
359690,2006,9,30,7,10,35,38.34002222,-81.65071111
359691,2006,9,11,2,5,50,37.36394444,-81.07931667
359692,2006,9,22,6,99,99,38.81806389,-81.78056667
359693,2006,9,23,7,99,99,38.11016111,-82.42426389
359694,2006,9,23,7,21,34,37.78299722,-80.89073889
359695,2006,9,24,1,18,59,38.74019722,-81.95836667
359696,2006,9,25,2,9,15,37.77281389,-82.21878611
359697,2006,9,27,4,18,24,39.09482222,-79.15023889
359698,2006,9,28,5,6,35,38.36418333,-81.62049444
359699,2006,9,12,3,13,56,38.65639167,-79.21424722
359700,2006,10,14,7,4,30,39.92563333,-80.73805
359701,2006,10,27,6,16,21,37.64698611,-81.10000833
359702,2006,9,13,4,13,58,38.81939167,-79.22262222
359703,2006,9,15,6,17,15,38.06851667,-81.84749167
359704,2006,9,1,6,22,20,39.30934444,-80.270625
359705,2006,9,2,7,15,0,38.77591667,-82.04001389
359706,2006,10,16,2,7,0,39.58274444,-80.79634167
359707,2006,10,28,7,0,50,37.67996944,-81.61660556
359708,2006,9,3,1,14,47,39.53965,-80.893225
359709,2006,9,5,3,4,20,37.74748333,-81.16203611
359710,2006,9,5,3,9,51,37.41969167,-81.23823056
359711,2006,10,27,6,17,32,37.35121389,-81.80057778
359712,2006,9,8,6,11,45,39.30173611,-78.62761667
359713,2006,10,30,2,6,40,37.7637,-81.14641389
359714,2006,9,8,6,15,55,38.37780833,-81.73554722
359715,2006,9,9,7,12,50,37.73732222,-81.19397222
359716,2006,9,9,7,15,7,38.35631111,-82.54401111
359717,2006,9,9,7,21,40,37.79744722,-81.1886
359718,2006,9,10,1,22,28,38.37629444,-81.77490833
359719,2006,9,15,6,99,99,37.57523889,-81.53555278
359720,2006,9,16,7,18,0,38.12388333,-81.23060556
359721,2006,9,16,7,10,18,38.89520833,-80.73036667
359722,2006,9,19,3,6,30,37.79796111,-81.73215833
359723,2006,9,19,3,7,54,39.26613056,-80.33522222
359724,2006,3,31,6,5,20,39.32608611,-79.52618889
359725,2006,4,27,5,21,20,38.38515278,-81.59355833
359726,2006,4,28,6,20,55,39.29860278,-77.82783889
359727,2006,4,27,5,11,26,38.29878056,-82.19020833
359728,2006,4,30,1,7,30,38.42598056,-82.21348333
359729,2006,4,17,2,7,50,37.96638333,-81.20371667
359730,2006,3,12,1,14,7,38.97859167,-80.74271111
359731,2006,3,11,7,11,39,39.23623056,-77.80004167
359732,2006,4,8,7,10,22,38.450725,-81.45745556
359733,2006,4,7,6,22,20,39.67193889,-79.85543611
359734,2006,3,31,6,7,15,39.32875278,-78.88333611
359735,2006,4,2,1,17,45,38.36115556,-81.64925833
359736,2006,1,4,4,22,51,38.40056111,-81.57666111
359737,2006,1,11,4,6,10,37.72415833,-82.31499444
359738,2006,10,27,6,12,7,38.43251111,-82.20228611
359739,2006,10,27,6,23,50,39.45371667,-80.09901389
359740,2006,1,28,7,17,17,38.58227778,-81.80614444
359741,2006,10,31,3,18,48,39.64324444,-79.96689167
359742,2006,3,12,1,1,45,39.69660833,-79.91886389
359743,2006,3,20,2,17,22,38.32745556,-82.47663611
359744,2006,3,23,5,12,20,39.53302222,-80.13300278
359745,2006,3,24,6,21,10,38.91516111,-78.79395278
359746,2006,3,26,1,20,7,38.20371389,-81.48273333
359747,2006,3,28,3,15,18,38.41414167,-81.47365
359748,2006,11,26,1,16,35,39.36945556,-80.27545
359749,2006,11,12,1,15,33,37.89851944,-80.87079167
359750,2006,11,12,1,0,25,39.55173333,-79.93945
359751,2006,3,13,2,21,48,37.31346111,-81.82674722
359752,2006,7,17,2,16,0,38.07957778,-81.38130556
359753,2006,11,2,5,6,50,39.43185278,-77.81016111
359754,2006,11,3,6,22,21,38.387725,-82.38888889
359755,2006,11,3,6,15,17,38.93566111,-80.83616667
359756,2006,11,4,7,23,0,37.87547222,-80.8439
359757,2006,11,6,2,2,52,38.81634444,-80.34440556
359758,2006,11,7,3,13,52,39.57298056,-78.25774444
359759,2006,11,9,5,9,48,37.36705833,-81.12086111
359760,2006,11,9,5,0,10,38.19708611,-81.37117778
359761,2006,11,9,5,9,45,38.49138056,-80.36333611
359762,2006,11,10,6,20,15,38.77656667,-81.30740278
359763,2006,11,10,6,14,5,38.82697222,-79.84176944
359764,2006,11,11,7,0,1,39.15961944,-81.68653889
359765,2006,11,30,5,5,50,39.46706389,-77.93059167
359766,2006,11,13,2,8,10,39.29913889,-78.44973611
359767,2006,11,19,1,2,0,39.12827222,-78.56688611
359768,2006,11,20,2,19,5,38.18930278,-80.87438056
359769,2006,11,21,3,10,27,38.07010278,-80.99499722
359770,2006,11,21,3,23,48,39.12619722,-79.58599722
359771,2006,11,24,6,14,17,38.78671389,-81.35161667
359772,2006,12,19,3,18,55,38.10180278,-81.84212222
359773,2006,12,21,5,13,55,38.37146944,-81.67778056
359774,2006,12,22,6,10,2,39.27009722,-81.56015278
359775,2006,12,23,7,1,20,38.15519167,-81.85713889
359776,2006,12,23,7,16,45,37.50102778,-80.77273056
359777,2006,12,24,1,9,23,38.41908611,-80.78501389
359778,2006,12,26,3,11,21,39.50583333,-80.16812222
359779,2006,12,26,3,21,21,38.804525,-81.373925
359780,2006,12,26,3,22,30,38.22325556,-82.59989444
359781,2006,12,26,3,19,4,38.42023611,-82.02859444
359782,2006,12,26,3,18,5,39.57715833,-77.88142778
359783,2006,12,26,3,12,45,39.71426111,-80.05901944
359784,2006,12,29,6,11,20,38.13765,-81.83610556
359785,2006,12,29,6,4,29,37.85890278,-82.39222778
359786,2006,12,31,1,2,20,37.58209444,-81.52516944
359787,2006,10,16,2,12,45,39.44465556,-80.17152222
359788,2006,12,1,6,23,40,39.19890833,-81.52560556
359789,2006,12,1,6,7,25,39.36276111,-78.75226389
359790,2006,12,5,3,23,4,38.56971389,-82.13093889
359791,2006,12,8,6,18,40,39.34190833,-80.00735556
359792,2006,12,8,6,9,50,37.84335833,-81.96631389
359793,2006,12,10,1,0,30,39.23117222,-77.80678889
359794,2006,12,10,1,20,49,38.41851389,-82.44953333
359795,2006,12,15,6,17,37,38.61909167,-80.94694444
359796,2006,12,18,2,5,36,39.65475,-79.64063056
359797,2006,12,18,2,18,6,39.25486389,-81.26328889
359798,2006,4,4,3,2,28,38.45529167,-81.93584167
359799,2006,5,1,2,14,14,38.85708333,-79.15704167
359800,2006,6,17,7,16,10,38.52705833,-81.63099722
359801,2006,7,15,7,10,20,37.728125,-81.72309444
359802,2006,7,22,7,18,2,37.76594722,-81.84249722
359803,2006,9,1,6,22,40,39.47200278,-77.98815833
359804,2006,9,1,6,1,35,37.34785833,-81.10860833
359805,2006,10,13,6,11,50,37.59676389,-81.94365278
359806,2006,11,16,5,20,28,39.42562222,-77.93955278
359807,2006,1,1,1,4,31,44.21301667,-90.01594444
359808,2006,1,1,1,12,35,43.74415833,-88.42172222
359809,2006,1,2,2,16,28,42.65305833,-89.73275556
359810,2006,1,2,2,21,44,43.72351111,-89.52175833
359811,2006,1,4,4,20,4,43.78265278,-88.08818611
359812,2006,1,7,7,8,31,43.05022778,-91.149275
359813,2006,1,7,7,14,57,42.89894722,-88.09134722
359814,2006,1,9,2,19,36,42.95933333,-88.01313333
359815,2006,1,10,3,20,35,43.49826389,-88.13578056
359816,2006,1,12,5,4,16,44.49549167,-87.98728611
359817,2006,1,12,5,16,56,42.97458889,-90.17274167
359818,2006,1,12,5,2,23,42.59706111,-88.20773333
359819,2006,1,13,6,10,25,44.4476,-90.99898333
359820,2006,1,16,2,6,36,43.66923889,-88.45136944
359821,2006,1,17,3,4,29,43.36942778,-89.45995556
359822,2006,1,17,3,22,36,44.89509167,-87.84103611
359823,2006,1,16,2,13,49,43.90392778,-91.08114722
359824,2006,1,16,2,23,10,45.81540833,-92.06421389
359825,2006,1,18,4,2,30,42.71831389,-88.22606944
359826,2006,1,18,4,17,14,45.02969167,-89.26229722
359827,2006,1,16,2,3,30,43.78915556,-90.15825833
359828,2006,1,20,6,1,8,42.57005,-89.15256389
359829,2006,1,19,5,21,57,44.47131389,-88.03095
359830,2006,1,20,6,23,40,43.59222778,-89.91081944
359831,2006,1,21,7,22,50,45.46246111,-92.07353333
359832,2006,1,17,3,5,12,45.4649,-91.23458889
359833,2006,1,20,6,0,43,44.78619722,-89.46010278
359834,2006,1,22,1,19,50,45.39585556,-92.40078611
359835,2006,1,24,3,7,29,45.3973,-90.29844167
359836,2006,1,24,3,16,55,46.58978056,-91.70512778
359837,2006,1,26,5,2,0,42.83018333,-90.78891111
359838,2006,1,26,5,2,46,42.88909167,-88.18159722
359839,2006,1,26,5,17,47,44.47745,-88.47055833
359840,2006,1,17,3,7,48,44.300975,-90.12078611
359841,2006,1,27,6,13,20,44.77563611,-92.4159
359842,2006,1,27,6,15,57,42.82065833,-88.6971
359843,2006,1,27,6,19,38,42.88830556,-88.1856
359844,2006,1,28,7,1,20,43.32204167,-90.43898056
359845,2006,1,28,7,1,49,43.0305,-88.19769722
359846,2006,1,28,7,18,2,43.98231111,-88.80356667
359847,2006,1,28,7,22,40,42.73683333,-87.78697778
359848,2006,1,28,7,23,51,42.97536389,-88.047525
359849,2006,1,29,1,9,10,45.00303333,-89.60205833
359850,2006,1,29,1,3,7,44.14148889,-91.33040278
359851,2006,1,29,1,6,50,44.85110833,-89.67484722
359852,2006,1,29,1,17,44,43.03676944,-89.45175556
359853,2006,1,30,2,8,57,44.83623056,-87.96489167
359854,2006,1,28,7,7,21,44.898975,-92.58593333
359855,2006,1,31,3,3,20,42.95314722,-88.79028889
359856,2006,1,31,3,18,20,43.00612778,-89.77004444
359857,2006,1,28,7,8,30,43.95396389,-90.34555556
359858,2006,2,1,4,7,41,44.45166667,-89.74743056
359859,2006,2,2,5,2,5,43.27389444,-90.22721667
359860,2006,2,3,6,4,56,43.46622778,-88.81523333
359861,2006,2,3,6,18,57,44.86013333,-90.31581389
359862,2006,2,4,7,0,22,43.49248611,-90.72342222
359863,2006,2,4,7,17,25,44.38011389,-88.16560833
359864,2006,2,4,7,20,15,45.24315833,-88.58293333
359865,2006,2,5,1,22,15,44.53151667,-88.70789167
359866,2006,2,4,7,23,59,43.08472778,-87.969575
359867,2006,2,6,2,18,37,42.82753889,-88.75316667
359868,2006,2,7,3,18,5,43.02039444,-88.30893611
359869,2006,2,8,4,3,0,46.59052778,-90.57524444
359870,2006,2,6,2,22,40,42.81556667,-88.60165833
359871,2006,2,8,4,16,21,43.31618611,-87.92021944
359872,2006,2,3,6,15,28,43.99983056,-91.28640833
359873,2006,2,10,6,19,20,43.12856389,-88.48024167
359874,2006,2,11,7,1,4,43.28593056,-88.45925556
359875,2006,2,12,1,0,44,43.16324722,-89.14745833
359876,2006,2,7,3,10,7,46.12318889,-89.85903333
359877,2006,2,11,7,3,7,42.63372222,-87.82015556
359878,2006,2,12,1,99,99,43.69455278,-89.14116944
359879,2006,2,14,3,5,16,42.82193056,-89.301475
359880,2006,2,15,4,3,14,43.01019722,-87.91573611
359881,2006,2,9,5,17,51,43.10653056,-89.33071667
359882,2006,2,16,5,8,56,44.33480278,-90.90122778
359883,2006,2,17,6,9,30,44.719875,-89.66628889
359884,2006,2,17,6,12,12,44.15339444,-87.70830833
359885,2006,2,17,6,17,57,44.63462778,-89.32497778
359886,2006,2,18,7,1,20,44.21670278,-88.97251111
359887,2006,2,18,7,14,50,42.64715833,-88.74273056
359888,2006,2,18,7,16,21,42.5083,-89.03154167
359889,2006,2,19,1,13,15,43.76075,-88.42173611
359890,2006,2,21,3,1,54,42.61066944,-87.82083611
359891,2006,2,21,3,20,30,44.79678056,-88.71800278
359892,2006,2,22,4,2,0,44.29976667,-88.35631111
359893,2006,2,26,1,0,55,43.76300278,-89.30478889
359894,2006,2,26,1,2,25,43.46013889,-90.80925278
359895,2006,2,26,1,16,34,43.14121111,-88.59263889
359896,2006,2,20,2,3,0,43.63384722,-89.86788056
359897,2006,2,5,1,2,0,43.25842222,-89.33664444
359898,2006,2,16,5,17,55,43.12154444,-88.27808056
359899,2006,3,2,5,6,50,45.71321389,-89.34126944
359900,2006,3,3,6,11,13,43.01682222,-87.99318889
359901,2006,3,4,7,22,23,43.93828333,-88.16124167
359902,2006,3,5,1,9,16,43.00569444,-89.960475
359903,2006,3,5,1,15,35,43.77058333,-88.19730556
359904,2006,3,5,1,18,19,44.92988611,-91.21513333
359905,2006,3,5,1,21,26,45.1165,-88.15795278
359906,2006,3,5,1,11,25,45.23168056,-91.88056389
359907,2006,3,5,1,19,32,42.81131389,-88.16684444
359908,2006,3,6,2,20,15,42.89372222,-90.46750833
359909,2006,3,7,3,13,31,44.63828333,-92.51866389
359910,2006,3,7,3,14,17,44.14525,-88.48875556
359911,2006,3,8,4,6,25,43.30837222,-89.65465278
359912,2006,3,8,4,7,40,42.97692778,-90.02279722
359913,2006,3,8,4,19,22,43.32543333,-87.94124444
359914,2006,3,9,5,15,24,44.03818889,-88.24579167
359915,2006,3,10,6,5,58,42.84287778,-89.79010556
359916,2006,3,10,6,16,8,44.598225,-90.18048333
359917,2006,3,11,7,3,15,44.88608056,-90.46827222
359918,2006,3,12,1,2,30,44.22176111,-88.37237778
359919,2006,3,12,1,3,9,43.16168333,-89.930175
359920,2006,3,12,1,20,59,42.55994722,-88.32478333
359921,2006,3,12,1,23,58,44.80571944,-88.60671389
359922,2006,3,7,3,6,21,42.62516667,-87.99249722
359923,2006,3,13,2,7,35,43.97001944,-88.22984167
359924,2006,3,13,2,11,30,44.98876389,-90.31595
359925,2006,3,14,3,15,3,43.40068333,-88.86378056
359926,2006,3,12,1,1,45,43.01705556,-87.93169167
359927,2006,3,15,4,99,99,44.02778056,-91.03847222
359928,2006,3,14,3,15,35,44.24676944,-89.81536111
359929,2006,3,17,6,11,28,44.11503611,-87.73113333
359930,2006,3,19,1,16,55,43.001525,-87.934575
359931,2006,3,19,1,20,22,42.84063333,-90.20834722
359932,2006,3,13,2,9,35,44.71409167,-90.23740278
359933,2006,3,20,2,11,16,43.19456667,-89.34985833
359934,2006,3,6,2,15,37,44.41662778,-90.49753333
359935,2006,3,24,6,11,36,42.95087778,-88.84556944
359936,2006,3,24,6,19,15,44.58207778,-90.46419167
359937,2006,3,25,7,1,5,43.63668333,-89.46759722
359938,2006,3,25,7,17,5,44.067875,-90.82656389
359939,2006,3,25,7,18,58,43.98225,-88.68781944
359940,2006,3,26,1,2,36,44.24981111,-91.48719167
359941,2006,3,26,1,99,99,44.14057222,-88.588975
359942,2006,3,26,1,22,18,42.59611944,-87.82305556
359943,2006,3,22,4,12,54,44.93504722,-91.20699722
359944,2006,3,27,2,17,35,44.57556111,-88.04858889
359945,2006,3,27,2,16,33,44.6834,-91.407075
359946,2006,3,18,7,2,29,44.82324167,-91.47646667
359947,2006,3,27,2,99,99,42.80922778,-88.93650833
359948,2006,3,31,6,99,99,44.48994722,-88.83653333
359949,2006,3,29,4,21,15,45.63432222,-88.33371667
359950,2006,4,1,7,20,50,45.93027222,-91.82748889
359951,2006,4,1,7,23,49,46.15830833,-89.61877778
359952,2006,4,1,7,23,57,42.69183056,-88.51266944
359953,2006,4,2,1,17,41,42.56863889,-89.31583889
359954,2006,4,4,3,10,40,44.78149444,-91.53930833
359955,2006,4,5,4,99,99,43.52155833,-91.21546667
359956,2006,4,5,4,5,13,43.06608889,-87.96230833
359957,2006,4,3,2,11,24,42.96282222,-87.98771944
359958,2006,4,7,6,17,17,43.34169444,-89.45618333
359959,2006,4,9,1,1,14,43.56808056,-90.40536944
359960,2006,4,9,1,18,52,44.84258889,-91.60376111
359961,2006,4,10,2,22,0,42.82781944,-89.48971389
359962,2006,4,8,7,16,25,45.40139444,-91.8345
359963,2006,4,12,4,18,41,43.92142778,-88.30878333
359964,2006,4,13,5,5,28,44.02246389,-88.06643333
359965,2006,4,13,5,23,30,43.10466111,-87.97661111
359966,2006,4,15,7,18,30,42.53709444,-90.40818889
359967,2006,4,15,7,22,20,45.14863056,-90.31163611
359968,2006,4,16,1,1,20,42.75140278,-89.60340833
359969,2006,4,16,1,5,38,44.22718889,-91.08035
359970,2006,4,16,1,18,30,44.92823611,-89.24405556
359971,2006,4,5,4,8,2,43.42633611,-88.12141667
359972,2006,4,17,2,15,56,43.05635556,-87.94139722
359973,2006,4,17,2,13,41,44.02004167,-91.180225
359974,2006,4,17,2,23,45,42.54064444,-87.81943056
359975,2006,4,18,3,0,43,45.33381944,-92.17247222
359976,2006,4,19,4,99,99,43.26098056,-89.25542778
359977,2006,4,20,5,2,46,42.66162222,-89.22405278
359978,2006,4,14,6,12,52,42.58883056,-89.78684444
359979,2006,4,20,5,14,25,43.35256667,-89.51256111
359980,2006,4,21,6,5,15,43.041175,-88.18296111
359981,2006,4,21,6,18,59,42.97382222,-87.93889722
359982,2006,4,22,7,3,39,43.06736944,-87.94738889
359983,2006,4,22,7,21,45,43.78727222,-90.95346667
359984,2006,4,23,1,0,50,42.78875833,-88.99331667
359985,2006,4,23,1,21,41,43.05234167,-87.94784167
359986,2006,4,24,2,16,19,42.68421111,-89.02815556
359987,2006,4,23,1,19,27,45.30709444,-88.19994722
359988,2006,4,27,5,15,38,43.15129167,-89.52679167
359989,2006,4,28,6,2,15,43.026025,-89.00193056
359990,2006,4,28,6,5,50,43.33503333,-90.38654722
359991,2006,4,30,1,7,0,44.01169444,-88.83051111
359992,2006,4,30,1,23,6,45.80920278,-92.18777778
359993,2006,4,24,2,3,30,42.91560278,-90.31615
359994,2006,4,29,7,3,51,43.01812222,-87.92391111
359995,2006,5,1,2,22,45,42.58831944,-89.46118056
359996,2006,5,2,3,20,10,43.04203056,-87.96428333
359997,2006,5,5,6,21,7,42.54701389,-88.13903889
359998,2006,5,6,7,0,55,42.62512778,-89.24981389
359999,2006,5,6,7,99,99,42.81923333,-89.34896111
360000,2006,5,6,7,2,31,45.33738611,-92.680675
360001,2006,5,6,7,3,42,43.48834167,-88.81981111
360002,2006,5,6,7,6,49,43.61048333,-89.88449167
360003,2006,5,7,1,0,48,43.13457778,-88.05519167
