id,year,month,day,weekday,hour,minute,lat,lon
473106,2002,4,3,4,9,6,35.22975,-118.9143861
473107,2002,4,4,5,22,50,34.1066,-117.4615806
473108,2002,4,6,7,15,4,33.97506667,-118.1676528
473109,2002,4,7,1,9,20,34.36297222,-116.5346194
473110,2002,5,3,6,19,37,37.70099722,-121.8094583
473111,2002,1,23,4,17,54,33.22166111,-117.2261222
473112,2002,3,4,2,16,5,36.64126111,-119.4576
473113,2002,4,1,2,5,35,32.6977,-115.2830694
473114,2002,4,1,2,6,25,38.75161667,-121.451175
473115,2002,5,7,3,14,20,34.22627222,-117.3060111
473116,2002,5,26,1,9,49,34.82727778,-118.8716111
473117,2002,5,30,5,21,10,38.70435,-120.8579917
473118,2002,6,2,1,99,99,38.79065833,-120.1873833
473119,2002,6,3,2,6,50,34.608275,-115.4274139
473120,2002,6,4,3,12,40,34.21837222,-117.2865611
473121,2002,6,9,1,17,29,37.19668333,-120.488275
473122,2002,4,13,7,1,10,34.79660556,-118.8655028
473123,2002,4,16,3,20,15,36.32689722,-119.3105889
473124,2002,4,19,6,11,40,40.41081667,-123.4477111
473125,2002,4,22,2,12,50,36.50964444,-121.4465139
473126,2002,4,26,6,1,45,34.06255833,-117.1932167
473127,2002,4,26,6,20,15,33.9274,-118.2805917
473128,2002,4,28,1,5,20,34.04836944,-118.0074889
473129,2002,4,30,3,14,15,34.53959444,-118.1219472
473130,2002,4,4,5,16,12,38.45475833,-120.8684
473131,2002,5,2,5,1,40,32.90301944,-117.1166444
473132,2002,5,4,7,12,5,33.07801111,-116.6151889
473133,2002,5,5,1,0,34,34.21151944,-117.3881222
473134,2002,5,13,2,16,0,36.84131667,-121.5001333
473135,2002,5,15,4,5,45,37.24074167,-121.7774222
473136,2002,5,18,7,21,45,32.56844167,-117.0577972
473137,2002,5,24,6,23,0,38.98754722,-122.9720111
473138,2002,5,25,7,23,9,36.79107778,-119.7474472
473139,2002,1,26,7,1,45,34.06843333,-118.0387917
473140,2002,1,27,1,22,11,32.74505278,-117.0353556
473141,2002,6,8,7,8,50,35.89395278,-119.8713806
473142,2002,6,12,4,20,11,36.26242222,-119.8697444
473143,2002,3,25,2,4,45,34.85328056,-114.9377333
473144,2002,1,11,6,14,40,35.38485,-118.9800472
473145,2002,1,21,2,7,30,33.98919722,-118.3171528
473146,2002,1,30,4,5,30,34.60178889,-118.1807694
473147,2002,2,10,1,13,35,33.54446667,-114.6478222
473148,2002,3,2,7,5,12,35.07914167,-116.3937333
473149,2002,3,8,6,19,57,33.89374167,-117.2730806
473150,2002,4,5,6,20,7,34.81837778,-118.8808167
473151,2002,4,14,1,0,35,34.22641667,-117.3096667
473152,2002,5,11,7,21,36,33.85445556,-117.2563556
473153,2002,5,19,1,12,55,35.75257778,-119.7545444
473154,2002,5,20,2,6,19,33.63413889,-117.8507389
473155,2002,5,20,2,9,30,38.90862222,-123.0545667
473156,2002,6,5,4,16,0,35.65187222,-117.7254528
473157,2002,6,10,2,7,20,36.37900833,-120.3437333
473158,2002,2,5,3,8,2,38.50800833,-121.4828667
473159,2002,2,6,4,14,30,34.04168889,-118.2526639
473160,2002,2,7,5,18,40,36.46205278,-119.7953083
473161,2002,4,16,3,5,20,34.577225,-115.4708583
473162,2002,1,19,7,22,10,34.99002778,-116.5847389
473163,2002,1,23,4,13,55,35.93271667,-119.03585
473164,2002,1,27,1,20,55,36.64684722,-119.88065
473165,2002,2,2,7,21,29,33.67274167,-116.1817917
473166,2002,2,6,4,23,37,38.11119444,-122.5082056
473167,2002,2,10,1,0,40,33.99785,-118.2998583
473168,2002,1,27,1,1,2,33.63055556,-117.679925
473169,2002,1,27,1,19,50,34.57293889,-118.0491583
473170,2002,2,15,6,19,10,37.63258056,-121.04435
473171,2002,2,15,6,19,12,33.98456667,-117.4754139
473172,2002,2,16,7,8,2,33.84075833,-117.2963694
473173,2002,3,28,5,12,15,33.73852222,-116.2338611
473174,2002,2,25,2,9,25,34.03459722,-117.8794028
473175,2002,2,26,3,11,30,33.88940833,-116.5016556
473176,2002,3,1,6,6,47,33.743875,-117.0333139
473177,2002,3,1,6,19,50,33.53985556,-116.1128778
473178,2002,3,5,3,16,20,34.04155,-118.2654917
473179,2002,3,13,4,12,43,33.48912778,-116.0934222
473180,2002,1,2,4,21,52,32.79226111,-116.9333111
473181,2002,1,4,6,0,5,34.142875,-118.8941722
473182,2002,1,10,5,6,50,34.05263333,-118.3090778
473183,2002,1,14,2,19,45,32.81275556,-116.9357222
473184,2002,1,18,6,20,25,34.10579722,-118.2027361
473185,2002,1,22,3,19,42,34.08634722,-117.8923278
473186,2002,1,23,4,18,50,33.80295278,-117.9844278
473187,2002,1,29,3,9,45,39.64583889,-121.7880556
473188,2002,1,31,5,23,0,35.67940556,-120.7442056
473189,2002,2,5,3,6,48,36.56866111,-119.5619111
473190,2002,1,22,3,2,35,38.17511667,-122.5919806
473191,2002,1,5,7,8,35,33.60857222,-114.7730056
473192,2002,1,29,3,20,40,33.79568333,-117.2173889
473193,2002,2,9,7,21,20,33.99600556,-118.085725
473194,2002,3,16,7,16,15,35.42870833,-119.0367611
473195,2002,3,16,7,23,15,36.87113333,-121.7442417
473196,2002,3,24,1,16,35,36.77561111,-119.8266639
473197,2002,2,10,1,17,30,37.66483611,-122.3985528
473198,2002,2,13,4,2,12,33.09209167,-117.0724083
473199,2002,2,17,1,15,41,36.56899722,-119.6143722
473200,2002,2,21,5,12,35,36.56027778,-121.9273361
473201,2002,2,26,3,15,45,32.74751111,-117.0909278
473202,2002,3,1,6,0,5,34.90949722,-120.4901083
473203,2002,3,3,1,1,12,33.83729722,-117.2825111
473204,2002,3,3,1,18,19,33.06879722,-117.0678833
473205,2002,3,13,4,11,50,38.10891944,-122.7221028
473206,2002,3,17,1,11,14,34.28213611,-118.7318472
473207,2002,3,20,4,21,5,33.775375,-118.1936944
473208,2002,3,24,1,21,40,37.55451111,-122.0053139
473209,2002,3,30,7,1,20,33.87526111,-118.1019972
473210,2002,3,31,1,23,20,37.44333611,-121.1650611
473211,2002,1,23,4,9,23,38.57059722,-121.48935
473212,2002,1,25,6,15,0,34.38476389,-117.5723472
473213,2002,2,10,1,15,45,36.92325278,-119.7333889
473214,2002,2,13,4,18,0,37.61739444,-121.0273972
473215,2002,2,16,7,2,55,38.05736944,-121.2973
473216,2002,2,17,1,19,12,35.49972778,-119.2451944
473217,2002,2,19,3,18,30,34.07113889,-118.36145
473218,2002,3,15,6,15,30,33.746625,-117.4443056
473219,2002,3,15,6,19,27,37.93729444,-120.7945667
473220,2002,3,16,7,15,22,34.07809167,-117.9960361
473221,2002,3,18,2,17,49,37.25931389,-121.8904111
473222,2002,3,19,3,19,0,33.97083611,-118.2871306
473223,2002,3,20,4,12,30,33.62895278,-117.2470333
473224,2002,3,20,4,13,34,38.68950556,-121.3687472
473225,2002,3,22,6,16,10,34.18639722,-118.6268278
473226,2002,3,24,1,2,35,34.235675,-118.493225
473227,2002,1,13,1,5,30,37.70885556,-121.5172
473228,2002,2,2,7,3,20,38.10904722,-121.3932278
473229,2002,2,7,5,18,15,33.99011944,-118.2931389
473230,2002,2,9,7,5,32,34.12150278,-117.6703611
473231,2002,2,10,1,8,30,34.13511111,-116.1654306
473232,2002,2,10,1,18,45,37.98303056,-121.247475
473233,2002,2,24,1,21,55,35.00640833,-118.9515306
473234,2002,1,1,3,11,58,38.03644444,-122.2163083
473235,2002,1,28,2,12,30,37.76869722,-122.41565
473236,2002,2,15,6,15,56,37.89315556,-121.2175083
473237,2002,2,16,7,11,14,32.63695278,-116.9326694
473238,2002,3,26,3,18,27,38.05639167,-122.5305056
473239,2002,1,10,5,17,30,38.02674167,-121.9432083
473240,2002,1,22,3,8,5,39.22390556,-121.0265528
473241,2002,2,3,1,11,40,38.61008056,-121.3460528
473242,2002,3,1,6,13,53,34.28965,-119.1562278
473243,2002,3,2,7,21,30,34.57760556,-118.0450056
473244,2002,2,10,1,4,10,32.62396389,-117.0319972
473245,2002,3,14,5,16,12,37.31533333,-121.7827694
473246,2002,1,12,7,9,29,33.90283056,-117.4646333
473247,2002,1,26,7,7,28,37.31814722,-121.9878444
473248,2002,1,30,4,12,50,37.76022778,-122.39825
473249,2002,2,8,6,5,58,33.87495556,-117.5627028
473250,2002,2,9,7,12,8,33.66904167,-117.8851
473251,2002,2,15,6,1,47,37.73032778,-121.9102417
473252,2002,4,10,4,21,3,33.85191111,-117.2491583
473253,2002,4,14,1,7,15,36.23088333,-121.1742083
473254,2002,4,19,6,16,30,33.85435,-117.8892278
473255,2002,5,3,6,99,99,34.69861667,-118.5083111
473256,2002,5,6,2,2,0,34.05521944,-118.2127833
473257,2002,5,28,3,4,30,34.76365556,-117.9649222
473258,2002,2,10,1,5,20,38.51041944,-121.4456056
473259,2002,2,20,4,11,20,32.78039167,-116.9061889
473260,2002,2,21,5,18,20,33.74326111,-117.1165806
473261,2002,2,23,7,5,30,33.76946111,-117.1943194
473262,2002,3,1,6,1,19,38.15381111,-122.2538083
473263,2002,3,1,6,16,45,39.40719167,-122.1926333
473264,2002,3,2,7,2,18,35.30895,-120.6815306
473265,2002,3,2,7,15,0,37.22512778,-122.1501389
473266,2002,3,3,1,3,18,36.74979722,-119.9382528
473267,2002,3,3,1,15,45,39.48676389,-121.3674194
473268,2002,3,3,1,99,99,33.13492222,-117.3294722
473269,2002,3,3,1,5,35,36.90009444,-120.28425
473270,2002,3,4,2,4,30,34.0674,-117.4322972
473271,2002,3,4,2,14,45,34.20833333,-118.6191167
473272,2002,3,4,2,19,4,39.23514444,-120.0195278
473273,2002,3,5,3,9,35,36.66358889,-119.7186056
473274,2002,3,6,4,8,21,36.73872778,-119.7936333
473275,2002,3,7,5,7,51,32.80999444,-116.8942
473276,2002,3,8,6,20,11,33.15156667,-117.3042
473277,2002,1,1,3,11,55,38.03651944,-122.2163556
473278,2002,1,25,6,17,44,34.27181667,-118.6777056
473279,2002,2,6,4,13,45,38.47703611,-122.4499028
473280,2002,2,10,1,22,8,34.09939444,-117.4314333
473281,2002,2,12,3,16,20,36.3656,-119.8512694
473282,2002,2,12,3,22,55,34.09950556,-117.3927417
473283,2002,2,12,3,23,30,33.68000278,-117.2060083
473284,2002,2,24,1,2,14,37.67119444,-121.76815
473285,2002,2,27,4,4,34,34.05607222,-117.9078972
473286,2002,3,1,6,21,15,32.72653333,-117.1560361
473287,2002,3,7,5,17,30,40.36772222,-120.840475
473288,2002,3,9,7,13,5,34.03233333,-118.2111194
473289,2002,3,9,7,16,5,34.98671667,-116.5928889
473290,2002,2,18,2,6,26,38.92655278,-121.2468528
473291,2002,2,21,5,12,48,34.45841667,-116.9457944
473292,2002,3,15,6,21,27,33.19484722,-117.3282472
473293,2002,3,15,6,23,0,33.99832778,-118.2784167
473294,2002,1,20,1,3,10,36.61243611,-119.5941389
473295,2002,2,2,7,12,27,33.27593889,-116.2029417
473296,2002,2,16,7,15,55,38.11974167,-121.950175
473297,2002,3,3,1,19,45,33.87636667,-117.5241083
473298,2002,3,8,6,17,55,37.74298056,-122.4780083
473299,2002,3,8,6,22,52,33.83820833,-117.5651944
473300,2002,3,9,7,12,52,38.49835556,-121.4175583
473301,2002,3,10,1,99,99,37.18055,-118.3124528
473302,2002,3,12,3,14,23,33.83302778,-118.0022528
473303,2002,3,13,4,14,55,34.18305833,-118.43125
473304,2002,3,16,7,18,10,40.21931111,-121.4866194
473305,2002,3,16,7,19,19,34.11545556,-116.4576917
473306,2002,2,7,5,7,15,33.99510833,-118.30105
473307,2002,2,15,6,23,53,34.11366944,-117.9871694
473308,2002,2,22,6,9,48,33.846325,-117.588
473309,2002,2,24,1,5,15,39.66896111,-121.8036917
473310,2002,2,24,1,19,30,36.70482222,-121.6360944
473311,2002,3,15,6,23,50,33.77431944,-118.0775611
473312,2002,3,16,7,1,38,39.63131944,-121.7034528
473313,2002,3,16,7,14,35,33.64157778,-117.1254889
473314,2002,3,16,7,21,0,38.47790278,-122.6554
473315,2002,3,17,1,15,0,33.18366389,-117.2881889
473316,2002,3,17,1,15,55,39.24659444,-121.6402806
473317,2002,3,18,2,3,10,32.81875833,-116.5334639
473318,2002,3,18,2,15,50,37.89082222,-120.5594472
473319,2002,3,19,3,5,55,34.00280833,-118.3069583
473320,2002,3,19,3,22,15,33.79992222,-116.1850611
473321,2002,3,20,4,9,19,33.97398611,-117.3485944
473322,2002,3,21,5,9,47,38.01851111,-121.9884778
473323,2002,1,26,7,20,7,33.65827778,-117.8629722
473324,2002,2,9,7,20,40,34.67763333,-118.44865
473325,2002,2,15,6,16,8,32.80043333,-116.950975
473326,2002,2,21,5,19,2,37.73380833,-120.9952556
473327,2002,2,23,7,1,0,34.13952222,-118.2021139
473328,2002,2,27,4,16,50,38.71000833,-121.2578778
473329,2002,3,1,6,22,48,38.48350556,-122.7123722
473330,2002,3,7,5,21,31,33.987475,-117.7322917
473331,2002,3,7,5,23,15,34.82436111,-117.0287611
473332,2002,3,10,1,15,27,33.83118611,-117.9124056
473333,2002,3,10,1,15,55,33.71510278,-117.1878111
473334,2002,3,13,4,13,31,36.47382778,-119.5024417
473335,2002,3,14,5,15,27,36.24415556,-119.6550194
473336,2002,2,26,3,18,43,32.99044722,-117.0246889
473337,2002,3,7,5,23,18,37.69622778,-121.0695833
473338,2002,1,31,5,5,51,37.71310833,-121.4521722
473339,2002,2,3,1,21,10,34.02069167,-118.1676861
473340,2002,3,13,4,13,28,33.7672,-117.8514639
473341,2002,3,15,6,11,50,38.67138056,-121.3306111
473342,2002,3,20,4,15,30,37.02032778,-118.2313306
473343,2002,2,23,7,23,15,32.671825,-117.0871611
473344,2002,2,28,5,2,19,32.74374167,-117.0038278
473345,2002,3,14,5,20,54,33.75987778,-117.8438583
473346,2002,3,22,6,16,58,40.05109444,-122.1705194
473347,2002,3,24,1,3,0,34.0614,-117.792225
473348,2002,3,24,1,18,55,37.92961667,-121.0499667
473349,2002,3,29,6,6,30,37.73475,-122.4018611
473350,2002,3,29,6,22,46,38.61115278,-121.4677472
473351,2002,2,19,3,22,3,32.70945556,-116.9835194
473352,2002,3,25,2,1,30,34.01878333,-118.2073833
473353,2002,3,26,3,20,12,39.74021667,-121.8372083
473354,2002,3,28,5,5,49,38.58990833,-121.4834972
473355,2002,3,30,7,3,5,34.03977778,-117.9998917
473356,2002,3,30,7,17,58,33.68239444,-117.8875278
473357,2002,3,30,7,22,45,34.28283611,-119.2417611
473358,2002,3,31,1,2,40,37.451475,-121.8930778
473359,2002,4,2,3,5,55,32.72144444,-117.0872889
473360,2002,1,1,3,23,20,34.22999722,-118.3664583
473361,2002,2,18,2,0,55,37.91951667,-121.6851083
473362,2002,3,12,3,9,30,34.57761944,-118.3711417
473363,2002,3,15,6,22,47,33.64240556,-117.7623722
473364,2002,3,25,2,15,5,34.05520833,-117.2987472
473365,2002,3,27,4,99,99,35.811275,-120.9426806
473366,2002,3,27,4,12,12,34.11899167,-117.1672889
473367,2002,3,28,5,16,59,37.78091944,-122.468575
473368,2002,4,18,5,23,6,32.80562222,-117.1553111
473369,2002,4,21,1,10,10,37.61344722,-120.7554611
473370,2002,4,6,7,23,15,36.37319722,-119.9254111
473371,2002,4,8,2,19,45,40.68741111,-122.2466472
473372,2002,4,9,3,5,0,32.72313889,-117.1631806
473373,2002,4,10,4,2,45,37.94513889,-120.6089889
473374,2002,4,12,6,13,54,34.26062222,-118.9948556
473375,2002,4,13,7,2,16,33.767175,-117.8270528
473376,2002,3,30,7,15,13,34.14681111,-118.145925
473377,2002,3,30,7,18,40,34.04463889,-117.9884556
473378,2002,4,4,5,13,40,33.70138889,-117.9717694
473379,2002,4,5,6,21,25,38.36561111,-122.6917528
473380,2002,4,14,1,15,50,38.33995278,-122.9177611
473381,2002,4,17,4,7,46,37.650225,-122.4306694
473382,2002,4,18,5,2,54,34.411925,-117.590075
473383,2002,5,3,6,15,57,34.43518056,-119.9175833
473384,2002,3,2,7,21,1,37.93758889,-121.282375
473385,2002,3,3,1,6,50,33.88238889,-117.3804694
473386,2002,3,28,5,18,5,33.66718611,-115.6721639
473387,2002,3,29,6,99,99,33.39525833,-117.1715722
473388,2002,3,29,6,1,2,36.788475,-119.8040611
473389,2002,3,29,6,19,25,36.48821944,-119.4284528
473390,2002,3,30,7,5,46,35.95432222,-119.9326861
473391,2002,3,30,7,13,45,36.22599167,-119.0917667
473392,2002,3,30,7,16,10,36.19542222,-120.0966167
473393,2002,3,30,7,17,35,37.70113333,-121.8200306
473394,2002,4,21,1,7,10,37.77262778,-122.4831361
473395,2002,5,5,1,1,0,33.99922222,-118.2499722
473396,2002,5,25,7,2,27,37.76543611,-122.4778028
473397,2002,5,26,1,1,14,37.14561389,-120.8251639
473398,2002,5,26,1,2,50,38.21868056,-121.2709722
473399,2002,4,18,5,22,6,37.33335556,-121.87275
473400,2002,5,4,7,20,30,33.92375833,-118.2529972
473401,2002,5,13,2,4,55,37.61613056,-120.9871139
473402,2002,5,17,6,23,11,37.37148333,-121.8498389
473403,2002,5,30,5,6,38,34.41383056,-117.3029972
473404,2002,1,13,1,10,43,34.03341111,-118.1586333
473405,2002,1,16,4,22,17,32.98643889,-115.5243472
473406,2002,1,22,3,9,23,32.79509167,-116.9370111
473407,2002,1,25,6,6,55,34.19421111,-119.0306722
473408,2002,1,27,1,16,55,38.22928889,-122.2535889
473409,2002,2,10,1,2,15,38.59797778,-121.2869639
473410,2002,3,11,2,21,20,33.94775,-118.3025528
473411,2002,3,15,6,6,20,34.04053056,-118.1821972
473412,2002,3,16,7,18,40,38.14610833,-121.6036972
473413,2002,3,17,1,5,15,34.29707222,-118.4419389
473414,2002,3,17,1,22,5,34.14530278,-117.2940806
473415,2002,3,17,1,22,20,37.33945,-121.8528056
473416,2002,3,23,7,0,14,37.81106111,-122.4776389
473417,2002,3,23,7,0,25,36.77862778,-119.9846361
473418,2002,3,23,7,2,0,40.94183333,-123.6671611
473419,2002,3,23,7,17,55,34.83559167,-118.4317333
473420,2002,3,10,1,5,15,34.03394444,-118.356475
473421,2002,4,7,1,17,45,32.92569444,-114.8433556
473422,2002,5,31,6,7,45,38.16482778,-121.3190694
473423,2002,6,2,1,14,25,33.69451944,-116.1711806
473424,2002,6,2,1,21,50,37.80418056,-122.3028083
473425,2002,3,5,3,18,55,34.71764722,-114.4992083
473426,2002,4,6,7,5,20,36.21074722,-119.4210611
473427,2002,4,7,1,15,48,37.75055833,-122.1962806
473428,2002,4,10,4,22,5,38.621,-121.3459222
473429,2002,4,11,5,22,50,38.53070556,-121.4647
473430,2002,4,13,7,11,10,33.82586944,-118.2039889
473431,2002,6,23,1,1,58,33.9548,-117.5158194
473432,2002,6,3,2,16,14,41.02425278,-121.4750167
473433,2002,6,4,3,23,15,39.10089444,-122.1000722
473434,2002,6,6,5,13,10,39.96553333,-123.7963028
473435,2002,6,7,6,8,45,33.704175,-115.3310111
473436,2002,6,7,6,18,30,33.60892222,-114.7248639
473437,2002,4,15,2,3,31,32.69415556,-115.5336361
473438,2002,4,15,2,14,31,37.84909722,-122.2957972
473439,2002,4,16,3,16,7,37.67786111,-121.4520333
473440,2002,4,18,5,20,40,35.71797778,-119.3118972
473441,2002,6,6,5,5,20,33.27312778,-117.2960306
473442,2002,6,9,1,14,48,39.41416111,-121.7105694
473443,2002,6,13,5,8,53,37.78508056,-122.42805
473444,2002,6,12,4,10,19,37.775475,-122.4193389
473445,2002,6,10,2,18,31,38.64919167,-121.2996333
473446,2002,3,16,7,10,56,38.59419444,-122.8513833
473447,2002,3,17,1,2,50,34.06601111,-117.2019861
473448,2002,3,17,1,7,0,37.408125,-120.7513861
473449,2002,5,18,7,23,30,33.70556111,-117.7307056
473450,2002,5,31,6,21,47,40.38816111,-122.2852972
473451,2002,5,31,6,22,15,37.56384167,-122.2734028
473452,2002,6,23,1,7,5,33.25912778,-117.1580472
473453,2002,6,23,1,18,45,33.60856944,-117.2563556
473454,2002,6,25,3,22,1,34.10129722,-118.2486472
473455,2002,4,25,5,1,0,35.39809444,-119.2532056
473456,2002,4,28,1,2,10,41.75235833,-124.186475
473457,2002,5,13,2,7,48,37.78807222,-121.2946722
473458,2002,5,18,7,23,20,38.49489444,-121.0958167
473459,2002,6,3,2,18,18,33.60943611,-114.7795917
473460,2002,6,16,1,21,18,38.55309167,-122.8169278
473461,2002,6,16,1,23,55,38.89374167,-121.0828528
473462,2002,6,19,4,1,50,38.63834722,-121.3846417
473463,2002,6,21,6,22,25,35.14067222,-119.4937417
473464,2002,4,5,6,22,52,34.05131667,-117.6511167
473465,2002,4,21,1,0,25,38.6804,-121.2905583
473466,2002,4,13,7,16,10,34.03184444,-118.2594667
473467,2002,4,13,7,17,12,37.88368889,-121.2171389
473468,2002,2,15,6,16,30,38.2142,-122.4549889
473469,2002,4,17,4,6,0,34.56197778,-115.5258056
473470,2002,4,19,6,21,4,34.70399167,-118.1393556
473471,2002,4,21,1,10,40,38.54328333,-122.2367694
473472,2002,6,21,6,17,39,37.80448333,-121.196775
473473,2002,6,21,6,15,10,38.44164722,-121.86385
473474,2002,1,17,5,14,0,36.34010833,-119.6008222
473475,2002,2,25,2,19,30,33.78121667,-117.2431833
473476,2002,6,4,3,15,40,36.94971667,-121.8510472
473477,2002,6,9,1,0,37,34.26625556,-119.2355361
473478,2002,6,10,2,4,10,34.28245,-118.7782694
473479,2002,6,14,6,13,15,34.205275,-118.2000778
473480,2002,6,15,7,13,50,34.91989167,-116.7633583
473481,2002,6,15,7,18,5,38.11234722,-122.1061222
473482,2002,1,1,3,2,45,37.974525,-121.9147472
473483,2002,1,2,4,17,38,36.78845556,-119.8176583
473484,2002,1,14,2,17,28,36.75773056,-119.7815083
473485,2002,1,15,3,3,20,38.079875,-122.5670583
473486,2002,1,17,5,16,45,34.04826944,-118.2401889
473487,2002,1,17,5,20,15,32.74618056,-117.2463361
473488,2002,1,23,4,2,0,33.88223611,-118.1913667
473489,2002,1,23,4,18,0,34.03169722,-118.1985806
473490,2002,1,28,2,20,10,34.03313611,-117.7973444
473491,2002,3,25,2,13,45,32.81255833,-115.7721611
473492,2002,2,19,3,17,50,33.98618889,-117.1555222
473493,2002,4,13,7,21,5,37.55660833,-119.9315833
473494,2002,4,19,6,18,47,35.49981111,-119.2730722
473495,2002,4,22,2,21,0,38.69053056,-121.3981
473496,2002,4,22,2,99,99,34.04769444,-118.6539667
473497,2002,4,25,5,0,5,34.01261944,-117.882975
473498,2002,4,25,5,0,45,34.15603333,-117.8366639
473499,2002,3,20,4,11,16,36.73591667,-119.7708667
473500,2002,3,22,6,3,44,33.77384167,-117.9796417
473501,2002,3,25,2,16,38,34.91881389,-116.7684556
473502,2002,4,14,1,3,40,37.78530278,-122.3918583
473503,2002,4,3,4,19,47,36.07998056,-119.57145
473504,2002,4,5,6,12,30,38.26267778,-121.5252778
473505,2002,4,6,7,17,13,37.38385,-121.8422083
473506,2002,4,7,1,1,20,37.99065278,-121.6491833
473507,2002,4,18,5,2,45,38.02578611,-121.3296333
473508,2002,4,23,3,20,40,33.92375556,-118.0464472
473509,2002,4,27,7,15,5,35.93416944,-119.6329278
473510,2002,4,27,7,22,20,34.26786667,-118.4512361
473511,2002,4,28,1,19,45,37.63235833,-120.929825
473512,2002,5,28,3,21,35,33.58812778,-114.6224917
473513,2002,6,24,2,15,50,36.59514444,-120.5728917
473514,2002,6,25,3,22,3,35.98293611,-119.1431528
473515,2002,6,26,4,10,15,33.94425556,-117.391825
473516,2002,4,7,1,13,53,33.988275,-117.9782972
473517,2002,4,14,1,4,15,37.39987222,-122.0324306
473518,2002,4,14,1,8,50,33.37296667,-117.1699806
473519,2002,5,25,7,1,2,37.36244444,-122.0778083
473520,2002,6,1,7,3,40,33.77485,-118.0855833
473521,2002,1,11,6,23,30,37.60737222,-121.0293139
473522,2002,2,22,6,8,38,37.92853611,-121.322175
473523,2002,3,10,1,1,10,34.72741944,-115.8213583
473524,2002,4,28,1,14,34,34.06553333,-118.0679139
473525,2002,5,1,4,21,50,32.66095278,-116.1001056
473526,2002,5,2,5,16,25,34.186725,-118.4366889
473527,2002,5,20,2,0,1,34.59859444,-117.969425
473528,2002,5,25,7,21,50,33.12875556,-117.0994194
473529,2002,3,25,2,18,40,37.99772222,-121.7851472
473530,2002,4,17,4,1,54,38.28315833,-122.0360972
473531,2002,4,26,6,15,35,34.10395,-118.2447639
473532,2002,5,6,2,3,30,41.85513056,-122.5704889
473533,2002,5,6,2,5,21,38.53965,-121.4180167
473534,2002,5,6,2,15,40,35.57038611,-119.6103917
473535,2002,6,7,6,13,53,37.65112778,-121.0251028
473536,2002,6,14,6,1,55,34.07843889,-117.7413944
473537,2002,1,4,6,18,10,36.70679444,-119.7998722
473538,2002,1,20,1,21,7,38.31266389,-121.9706167
473539,2002,1,27,1,15,45,37.93898611,-121.2303278
473540,2002,1,28,2,4,55,37.15199444,-121.0465361
473541,2002,2,2,7,2,40,37.54729722,-122.0218917
473542,2002,2,10,1,0,52,34.07851667,-117.7192111
473543,2002,2,17,1,18,16,34.89693611,-116.8748667
473544,2002,2,19,3,19,45,33.77776944,-118.2065444
473545,2002,2,28,5,19,5,37.45845556,-121.1760167
473546,2002,3,28,5,21,40,37.08913889,-122.0531944
473547,2002,3,31,1,23,47,33.33185278,-117.2360806
473548,2002,4,1,2,5,34,38.77351667,-121.3047556
473549,2002,4,1,2,11,48,37.046025,-122.0136889
473550,2002,4,8,2,13,39,34.07400833,-117.4364917
473551,2002,6,4,3,0,1,34.59419167,-118.1342833
473552,2002,6,15,7,22,17,33.19429167,-117.256925
473553,2002,6,19,4,22,9,38.89931944,-122.7448778
473554,2002,6,26,4,14,21,34.4065,-117.393375
473555,2002,6,26,4,23,15,38.41541389,-120.6991139
473556,2002,6,28,6,8,30,38.67470556,-120.8508667
473557,2002,1,1,3,4,20,34.17630833,-119.1950861
473558,2002,1,8,3,8,45,37.24226667,-122.0449806
473559,2002,2,19,3,3,26,37.58019722,-120.8521833
473560,2002,3,20,4,16,53,37.66554444,-122.4565917
473561,2002,3,24,1,11,25,32.61671111,-116.735075
473562,2002,4,5,6,19,35,36.96794722,-119.6126361
473563,2002,4,19,6,20,10,35.35455556,-119.4124111
473564,2002,4,30,3,7,21,41.42496111,-120.6540222
473565,2002,5,6,2,17,25,32.99094167,-117.1101056
473566,2002,5,11,7,0,20,33.10497222,-117.0215583
473567,2002,5,11,7,21,40,33.32457778,-115.9978806
473568,2002,5,15,4,18,9,36.72321111,-119.7454528
473569,2002,1,12,7,17,48,34.17187778,-117.3217333
473570,2002,3,17,1,16,18,33.67666111,-117.2437611
473571,2002,3,30,7,22,30,39.122475,-121.5735944
473572,2002,6,15,7,21,22,36.924925,-120.0232889
473573,2002,5,2,5,23,55,36.29820278,-119.2608583
473574,2002,6,2,1,12,40,37.09789722,-120.6890778
473575,2002,6,2,1,20,5,33.93552222,-118.2972139
473576,2002,6,8,7,4,40,34.06425278,-117.8105972
473577,2002,7,1,2,15,5,35.37136389,-120.6405528
473578,2002,7,1,2,99,99,37.71243333,-121.2315028
473579,2002,7,3,4,14,5,37.20053889,-120.3498667
473580,2002,3,27,4,12,1,40.57374444,-122.3896833
473581,2002,4,13,7,11,38,34.52002778,-118.3038306
473582,2002,4,21,1,2,35,33.91293056,-118.1343083
473583,2002,4,23,3,23,45,32.86648333,-116.6439139
473584,2002,4,23,3,23,55,35.44204167,-119.3675472
473585,2002,4,27,7,23,20,34.01153889,-117.4991667
473586,2002,4,29,2,17,10,33.86218056,-117.2875917
473587,2002,1,2,4,16,43,36.52360556,-121.4659
473588,2002,1,6,1,17,35,34.074925,-118.082025
473589,2002,1,6,1,20,57,38.45972222,-121.840675
473590,2002,1,10,5,5,15,34.03822778,-118.2384556
