id,year,month,day,weekday,hour,minute,lat,lon
236736,2009,2,8,,0,15,42.52803611,-83.49193056
236737,2009,2,8,,15,38,43.13415833,-83.71436111
236738,2009,3,22,,13,45,44.56072222,-83.70739722
236739,2009,3,29,,9,9,42.88928889,-85.67915
236740,2009,3,29,,23,49,42.65210278,-83.29943333
236741,2009,3,2,,15,39,42.66022222,-83.39558611
236742,2009,4,4,,8,55,42.12311111,-84.5178
236743,2009,4,7,,2,44,43.69991389,-84.04800556
236744,2009,3,23,,18,25,43.4078,-84.58388056
236745,2009,3,28,,22,3,42.7332,-83.02653889
236746,2009,4,3,,3,1,42.99307222,-85.66123333
236747,2009,4,5,,23,30,41.74405556,-83.69385833
236748,2009,4,19,,6,30,43.51996389,-86.337875
236749,2009,4,19,,4,19,42.07833333,-86.167575
236750,2009,3,1,,1,50,42.67117222,-82.97183889
236751,2009,4,19,,4,0,43.24917222,-82.68810556
236752,2009,4,13,,20,9,42.91845278,-85.54474444
236753,2009,3,1,,17,45,43.58250556,-84.94238333
236754,2009,4,10,,20,55,43.01681389,-83.69785
236755,2009,4,18,,5,15,41.88191667,-83.95989444
236756,2009,4,11,,14,41,46.09636667,-85.39320278
236757,2009,4,22,,14,16,41.88500833,-84.03357222
236758,2009,2,20,,8,59,43.41566389,-84.04418611
236759,2009,4,5,,16,32,42.85677222,-84.60248889
236760,2009,4,18,,15,25,43.01851667,-83.51798056
236761,2009,4,26,,16,28,41.91208333,-86.10753611
236762,2009,2,26,,7,16,43.30088333,-82.53324444
236763,2009,3,28,,15,54,43.51157778,-83.2895
236764,2009,3,30,,0,39,42.87466667,-85.32029722
236765,2009,1,18,,23,15,43.61244722,-84.36926667
236766,2009,1,31,,19,24,42.62862222,-84.86816111
236767,2009,4,6,,8,20,42.67278889,-84.73944722
236768,2009,4,19,,13,30,44.87608056,-83.42981111
236769,2009,3,23,,17,26,42.38300556,-83.34814444
236770,2009,3,13,,14,0,42.63918056,-83.51394722
236771,2009,3,22,,23,39,42.33413611,-83.90010556
236772,2009,4,20,,17,53,42.7424,-85.48921111
236773,2009,4,17,,18,5,42.38914444,-83.99041944
236774,2009,2,18,,9,28,42.46924722,-83.43189722
236775,2009,2,27,,19,39,42.68225278,-83.42357222
236776,2009,4,20,,21,37,42.69011944,-84.53815278
236777,2009,4,29,,17,18,43.29206111,-84.58235
236778,2009,4,16,,9,52,43.43683056,-84.01466111
236779,2009,4,5,,0,58,42.32439167,-83.39267778
236780,2009,4,26,,2,28,42.2815,-83.37968611
236781,2009,5,2,,4,10,43.02935833,-85.35038056
236782,2009,2,13,,20,4,44.55350556,-84.41128611
236783,2009,4,30,,16,13,42.81218333,-85.96059444
236784,2009,5,5,,21,52,44.20645833,-85.41110556
236785,2009,5,6,,12,18,43.21381667,-82.92038333
236786,2009,5,19,,23,50,43.95745278,-84.63154722
236787,2009,5,19,,13,20,42.13642222,-86.44248889
236788,2009,3,2,,20,15,42.60221111,-83.164475
236789,2009,3,23,,1,10,43.80052778,-84.62240833
236790,2009,5,20,,17,30,42.05692778,-85.52893056
236791,2009,5,25,,16,20,42.08596944,-86.21194167
236792,2009,5,11,,11,35,42.72666944,-84.622675
236793,2009,4,10,,16,34,42.65259167,-83.40559167
236794,2009,5,19,,17,49,42.99814444,-84.12978056
236795,2009,4,27,,8,45,42.18727222,-83.60634444
236796,2009,5,10,,5,29,42.87799167,-85.78157222
236797,2009,5,30,,18,30,43.79028889,-86.35835278
236798,2009,3,11,,16,45,44.14721667,-84.34800556
236799,2009,4,26,,2,37,42.91450833,-83.74056111
236800,2009,5,15,,4,0,43.38635278,-84.61498333
236801,2009,5,29,,15,45,42.30320556,-83.310475
236802,2009,6,1,,18,2,42.20830278,-85.61391111
236803,2009,6,1,,22,0,41.78148889,-85.38681389
236804,2009,3,7,,2,26,42.65489444,-83.46533333
236805,2009,4,26,,0,52,44.81492222,-83.35852778
236806,2009,5,2,,14,53,43.25198611,-83.55887778
236807,2009,5,1,,13,10,42.30295278,-83.21061111
236808,2009,5,15,,1,13,42.19984722,-83.698975
236809,2009,5,15,,17,19,42.47501667,-83.14928333
236810,2009,5,18,,8,15,42.31544722,-84.45035833
236811,2009,5,19,,22,15,43.08949722,-83.67453611
236812,2009,5,22,,0,25,42.95017222,-86.02327222
236813,2009,5,24,,5,8,42.04370278,-86.43526944
236814,2009,5,21,,12,22,42.84066667,-85.80236389
236815,2009,2,6,,23,51,42.76806111,-85.75211111
236816,2009,5,19,,23,20,43.07260278,-83.70627222
236817,2009,5,19,,21,41,42.98928333,-83.64675833
236818,2009,5,30,,19,26,42.252175,-83.39330556
236819,2009,6,6,,3,0,42.37851944,-85.99455
236820,2009,3,20,,21,32,42.18688333,-83.22830278
236821,2009,2,23,,14,30,43.02722778,-83.66484722
236822,2009,3,31,,18,0,42.385175,-83.476525
236823,2009,5,15,,13,22,44.19374444,-85.39541944
236824,2009,5,27,,15,3,42.72381944,-82.64593611
236825,2009,4,6,,15,6,42.90457778,-83.49759444
236826,2009,5,22,,15,47,42.31281389,-85.38158611
236827,2009,5,18,,16,57,42.67443611,-82.82453333
236828,2009,3,2,,16,50,42.77029722,-83.52072778
236829,2009,4,3,,23,15,43.77758611,-84.38712222
236830,2009,5,24,,13,57,43.44078333,-85.783375
236831,2009,5,27,,0,13,42.71561389,-83.74141944
236832,2009,5,30,,0,24,42.20323333,-83.59072222
236833,2009,6,6,,0,58,43.91868611,-84.64646111
236834,2009,6,10,,12,56,43.09435556,-83.41891111
236835,2009,6,11,,18,17,45.85095278,-87.14741667
236836,2009,6,13,,2,30,42.23782778,-85.64751944
236837,2009,6,14,,19,16,43.75395278,-84.09740278
236838,2009,6,17,,15,15,42.19196944,-86.16414167
236839,2009,6,6,,10,35,42.67751389,-83.28087222
236840,2009,3,26,,6,50,42.45411944,-83.41493056
236841,2009,4,15,,16,22,43.95631667,-83.965775
236842,2009,5,25,,19,42,45.98115833,-84.13343056
236843,2009,6,15,,4,16,42.35518889,-85.21027778
236844,2009,6,3,,17,48,42.45403056,-85.68558611
236845,2009,6,5,,22,50,42.41481389,-83.71883611
236846,2009,6,10,,1,44,44.36764444,-83.50356111
236847,2009,3,2,,13,55,42.42836667,-85.48414722
236848,2009,5,17,,16,23,42.16370556,-86.34018056
236849,2009,6,4,,11,41,43.736375,-85.86
236850,2009,4,20,,7,5,46.25688056,-84.46008611
236851,2009,5,17,,3,48,42.33967222,-83.22181667
236852,2009,6,18,,7,27,42.25379444,-83.68399444
236853,2009,3,29,,10,18,42.74999722,-83.55233333
236854,2009,5,28,,12,35,42.20846389,-83.67968611
236855,2009,5,20,,12,28,42.24530833,-85.68020556
236856,2009,6,13,,14,24,43.12416667,-85.710225
236857,2009,6,16,,14,44,45.08424167,-84.93356389
236858,2009,5,14,,4,45,42.09780833,-83.37790556
236859,2009,6,5,,8,45,43.63835833,-85.49343889
236860,2009,1,13,,11,15,45.61961944,-84.78093611
236861,2009,4,23,,23,50,42.62935,-83.28845833
236862,2009,6,17,,19,59,42.47834722,-83.02735
236863,2009,6,5,,13,21,42.66530278,-83.53914722
236864,2009,6,15,,15,0,44.12035278,-83.96743333
236865,2009,6,21,,16,11,45.55125556,-84.69337778
236866,2009,6,24,,2,40,43.99442778,-86.08038056
236867,2009,7,8,,6,21,42.965525,-84.95622222
236868,2009,5,14,,19,41,43.00229444,-83.73880278
236869,2009,5,31,,3,30,42.53475833,-82.98883333
236870,2009,5,25,,13,0,42.78291389,-85.74756111
236871,2009,6,19,,17,30,42.74833611,-83.61632222
236872,2009,6,11,,19,43,41.87896389,-85.954275
236873,2009,6,22,,21,45,42.80373056,-83.46611667
236874,2009,6,3,,19,8,43.16111667,-85.52060833
236875,2009,6,15,,6,3,45.79995,-87.94761667
236876,2009,6,14,,14,0,43.2266,-83.52544722
236877,2009,2,7,,20,40,42.46454722,-82.92164167
236878,2009,5,20,,14,8,42.97082222,-85.6907
236879,2009,6,18,,0,45,43.33349444,-85.48832778
236880,2009,6,19,,18,29,43.66749444,-84.01114444
236881,2009,6,20,,22,55,43.34080556,-85.93678056
236882,2009,6,23,,10,12,42.52473889,-83.20404444
236883,2009,6,24,,11,56,42.97458889,-83.66601389
236884,2009,6,27,,8,36,42.84109167,-86.09894722
236885,2009,4,25,,16,45,42.73065278,-83.36992222
236886,2009,6,10,,8,4,43.75685278,-84.36770556
236887,2009,6,14,,16,41,42.91697778,-82.5632
236888,2009,6,15,,19,23,42.03874444,-84.35065556
236889,2009,6,12,,16,4,42.792725,-84.54281944
236890,2009,6,26,,3,5,42.38375,-83.47740278
236891,2009,6,17,,7,55,44.91586111,-84.69467778
236892,2009,6,22,,15,1,43.19445278,-83.46028056
236893,2009,6,28,,21,50,42.96097778,-85.67520556
236894,2009,5,5,,17,23,42.21681111,-83.19068611
236895,2009,7,19,,13,19,41.94641944,-86.49463056
236896,2009,5,4,,14,26,43.65116389,-83.94264722
236897,2009,3,9,,11,45,42.44971389,-82.93315278
236898,2009,4,17,,18,49,42.76828056,-85.75383889
236899,2009,6,27,,20,18,47.38138056,-88.29668889
236900,2009,6,30,,15,32,42.33091667,-83.37373056
236901,2009,6,28,,20,58,42.058725,-83.90816667
236902,2009,6,28,,22,14,42.64845,-83.28676389
236903,2009,7,9,,12,33,42.27121111,-83.42687222
236904,2009,7,9,,16,55,42.86360833,-85.94028333
236905,2009,7,10,,18,10,43.49907222,-83.93003333
236906,2009,5,9,,5,35,42.3644,-83.04433333
236907,2009,6,20,,20,29,42.97246944,-84.66069722
236908,2009,6,27,,20,5,44.22897222,-86.01631944
236909,2009,7,6,,5,5,42.81486667,-84.54286389
236910,2009,7,17,,2,1,43.41435278,-83.83833611
236911,2009,7,21,,15,7,42.87949167,-85.23798056
236912,2009,7,14,,21,30,43.21626667,-85.55115833
236913,2009,6,12,,14,21,42.38295833,-83.49545
236914,2009,6,20,,2,15,42.50556389,-85.383125
236915,2009,6,23,,13,51,42.49763611,-84.65703333
236916,2009,7,12,,22,44,42.45101944,-82.91764722
236917,2009,7,14,,10,15,42.39351389,-83.52978333
236918,2009,7,12,,5,0,43.6573,-84.31573333
236919,2009,7,9,,17,55,42.55611389,-83.11783889
236920,2009,7,25,,1,5,41.98608333,-85.56551389
236921,2009,3,28,,19,18,42.35335556,-83.10090556
236922,2009,5,22,,9,18,41.92682222,-85.62782778
236923,2009,5,14,,23,45,42.38336667,-83.06538056
236924,2009,6,1,,17,33,42.51875278,-83.9319
236925,2009,3,7,,14,45,42.32869167,-83.15343056
236926,2009,6,8,,10,56,42.34021389,-83.32297778
236927,2009,3,19,,0,22,42.32894167,-83.04436667
236928,2009,6,27,,1,52,42.59271111,-83.80046944
236929,2009,3,28,,0,5,42.33038611,-83.14516944
236930,2009,6,29,,15,39,42.76994444,-83.94171111
236931,2009,4,23,,18,30,42.4188,-83.05668333
236932,2009,4,29,,4,15,42.36493333,-83.02391667
236933,2009,6,4,,18,45,42.56709444,-83.26310833
236934,2009,7,8,,11,40,45.26068611,-87.47653611
236935,2009,5,4,,19,25,42.43061667,-82.95849444
236936,2009,7,11,,22,9,43.66938611,-84.97786389
236937,2009,5,11,,1,39,42.40344722,-82.96407222
236938,2009,7,12,,3,7,42.95983333,-85.67263056
236939,2009,7,11,,23,27,42.27866111,-84.31125
236940,2009,5,14,,18,35,42.40002778,-83.16926389
236941,2009,6,26,,13,51,43.06087778,-82.45983889
236942,2009,7,25,,3,36,42.20146111,-84.80245833
236943,2009,6,7,,17,0,42.41952778,-82.98368333
236944,2009,7,17,,14,48,43.55136389,-82.89558056
236945,2009,7,20,,8,42,42.24853333,-84.26961111
236946,2009,7,21,,12,20,42.85282778,-85.73882222
236947,2009,7,23,,1,20,45.09906389,-83.52924722
236948,2009,7,30,,13,9,43.25761111,-82.86673889
236949,2009,7,13,,13,50,42.35881389,-83.06003056
236950,2009,7,26,,19,9,42.21238611,-83.40475
236951,2009,7,28,,12,17,42.26632222,-83.36238889
236952,2009,7,17,,18,50,42.37103056,-83.28375
236953,2009,5,23,,5,15,42.23004167,-85.67765278
236954,2009,6,23,,8,3,42.07835,-85.46009167
236955,2009,6,2,,22,40,42.37433889,-83.13905556
236956,2009,7,6,,9,13,46.09280278,-88.40833333
236957,2009,7,10,,3,22,42.27025833,-83.807875
236958,2009,7,20,,13,39,42.84955556,-85.54598889
236959,2009,8,4,,8,42,44.02729444,-84.80441111
236960,2009,5,23,,18,7,44.07843056,-84.08794444
236961,2009,5,19,,19,8,42.96119444,-83.55483333
236962,2009,7,2,,0,43,45.80294444,-87.98714167
236963,2009,7,6,,13,30,42.99895278,-85.64486389
236964,2009,7,9,,8,55,42.30014167,-85.07831667
236965,2009,7,18,,0,5,44.62180278,-85.12815833
236966,2009,7,18,,20,27,43.01079444,-83.69165833
236967,2009,7,25,,0,14,44.71295833,-84.97625556
236968,2009,7,28,,10,39,45.02758056,-84.73935
236969,2009,7,12,,16,5,42.28686667,-84.55200556
236970,2009,7,7,,17,36,41.92215833,-83.40743056
236971,2009,7,18,,7,59,42.90586667,-85.66563611
236972,2009,7,23,,17,31,42.82521667,-84.21651667
236973,2009,7,26,,6,30,41.78208056,-86.22008056
236974,2009,8,6,,23,30,45.23718333,-83.98109167
236975,2009,7,20,,1,53,42.47599167,-83.13577778
236976,2009,7,24,,21,40,42.92475556,-85.773525
236977,2009,7,24,,23,22,42.50402778,-83.44639722
236978,2009,7,13,,11,30,42.56858611,-83.81278889
236979,2009,7,17,,15,25,42.39352778,-83.529825
236980,2009,8,2,,23,47,43.01068056,-83.71876111
236981,2009,8,10,,13,14,43.20502778,-86.20334444
236982,2009,1,17,,22,32,42.61668611,-85.96188056
236983,2009,7,2,,5,1,42.91252778,-85.556525
236984,2009,7,14,,22,0,41.99142778,-86.50501667
236985,2009,7,20,,21,45,42.38619167,-83.333875
236986,2009,7,25,,17,35,42.47675,-83.14654722
236987,2009,8,9,,12,10,43.09825556,-83.19274722
236988,2009,8,13,,14,55,44.00175278,-84.94907778
236989,2009,5,15,,1,13,42.95149167,-85.65416667
236990,2009,3,19,,18,7,42.44153611,-85.35648333
236991,2009,7,22,,7,25,41.81859722,-86.3401
236992,2009,6,27,,22,13,42.665775,-84.30418889
236993,2009,7,26,,13,21,43.04336389,-85.68964722
236994,2009,7,18,,13,40,43.22962778,-83.61135278
236995,2009,7,30,,23,16,43.03610833,-83.70783056
236996,2009,8,1,,10,53,42.27202222,-84.97920556
236997,2009,8,9,,18,28,43.03341389,-86.16216111
236998,2009,8,8,,11,27,42.29881667,-83.86689167
236999,2009,8,6,,16,15,42.83328889,-85.95975556
237000,2009,8,14,,10,50,43.04238333,-83.59600556
237001,2009,8,12,,13,32,44.28619444,-84.29680833
237002,2009,8,14,,20,30,46.34024722,-87.35070833
237003,2009,8,2,,14,29,43.42384444,-85.97981944
237004,2009,5,20,,8,17,42.89255556,-82.71035833
237005,2009,7,19,,9,5,41.79808056,-86.24835
237006,2009,8,19,,1,40,43.49110833,-83.39361667
237007,2009,6,19,,22,0,42.61367222,-83.04108889
237008,2009,7,31,,19,26,42.17911667,-86.383975
237009,2009,8,3,,5,48,42.63031111,-83.24140833
237010,2009,8,14,,19,51,42.83285556,-82.59926389
237011,2009,5,24,,1,18,42.89968333,-85.07494722
237012,2009,6,6,,21,42,42.04829722,-83.23056111
237013,2009,7,11,,12,59,43.58019722,-83.90588056
237014,2009,8,2,,16,16,43.07475,-85.847725
237015,2009,7,19,,11,22,42.47098611,-84.020075
237016,2009,8,1,,23,57,42.91381667,-85.732025
237017,2009,8,14,,15,50,43.40211667,-82.54101389
237018,2009,8,16,,2,24,43.40012222,-86.34961944
237019,2009,7,28,,5,7,42.22421944,-83.77850556
237020,2009,7,31,,18,40,42.64651389,-84.06883056
237021,2009,8,14,,20,40,42.05588056,-85.97411111
237022,2009,4,17,,1,57,42.74086667,-84.51112778
237023,2009,5,12,,16,0,43.07895,-82.47236944
237024,2009,8,13,,17,48,42.28171389,-85.376675
237025,2009,8,24,,13,18,43.57999444,-83.90235278
237026,2009,8,28,,0,43,42.32617222,-83.05188889
237027,2009,8,29,,19,40,42.22687222,-83.62443333
237028,2009,7,23,,14,48,43.521,-86.03968611
237029,2009,7,25,,22,2,46.07371944,-85.69608333
237030,2009,8,5,,11,5,42.88348333,-85.57067778
237031,2009,8,13,,21,55,47.09020556,-88.62799722
237032,2009,8,16,,12,58,44.40373056,-85.699475
237033,2009,8,15,,5,0,44.38183056,-84.80831667
237034,2009,8,25,,11,5,43.28059444,-83.66239167
237035,2009,8,29,,20,48,44.754125,-85.17009167
237036,2009,9,2,,8,55,44.20766667,-84.62005833
237037,2009,5,25,,13,40,42.26554444,-83.23173611
237038,2009,6,23,,19,0,42.78059722,-82.55287778
237039,2009,6,26,,23,50,42.40043056,-83.10485556
237040,2009,8,15,,3,4,42.99115,-82.68705278
237041,2009,8,26,,11,30,42.61602222,-83.03649167
237042,2009,8,30,,4,49,46.09204444,-88.59143333
237043,2009,6,8,,18,30,42.86775556,-83.34928056
237044,2009,8,15,,23,55,42.33529444,-83.350825
237045,2009,8,23,,18,5,42.33594444,-83.06210278
237046,2009,6,9,,21,3,46.47611944,-89.93090556
237047,2009,7,11,,17,10,42.49046944,-83.32896111
237048,2009,9,1,,19,2,42.87133333,-84.96291944
237049,2009,8,25,,6,8,43.07128611,-84.68049167
237050,2009,9,3,,23,21,42.68289167,-84.45780556
237051,2009,9,5,,14,0,41.75047222,-83.56774167
237052,2009,9,12,,17,38,43.21978889,-86.14463333
237053,2009,9,2,,6,47,42.89398333,-84.16244167
237054,2009,9,5,,2,1,42.93880833,-85.66724444
237055,2009,9,4,,23,43,42.63348611,-83.22986944
237056,2009,9,6,,7,36,43.05822778,-84.06761944
237057,2009,9,17,,22,0,41.80694167,-85.56354167
237058,2009,8,9,,1,51,42.8222,-85.66973333
237059,2009,8,17,,17,13,44.59945278,-85.69645
237060,2009,8,27,,5,15,43.01173889,-85.74326944
237061,2009,9,8,,16,0,44.58466111,-85.53019444
237062,2009,1,25,,18,35,42.43429444,-83.02426111
237063,2009,1,24,,23,10,42.37811111,-82.99395278
237064,2009,2,20,,22,35,42.40591667,-83.02318333
237065,2009,2,22,,17,20,42.32033333,-83.11249167
237066,2009,9,11,,9,9,42.11586111,-86.27125833
237067,2009,9,13,,16,18,43.58026667,-83.84216389
237068,2009,9,16,,15,18,43.97245,-83.25963056
237069,2009,3,7,,19,20,42.39468056,-83.00419722
237070,2009,3,15,,18,37,42.38093056,-83.15164722
237071,2009,3,3,,7,55,42.4392,-82.95586111
237072,2009,3,6,,11,36,42.30135,-83.11933056
237073,2009,4,1,,0,10,42.41163056,-82.99760556
237074,2009,4,4,,5,11,42.43181111,-83.12550833
237075,2009,9,26,,1,43,42.22495833,-85.84776944
237076,2009,5,25,,18,43,43.06441111,-85.60500556
237077,2009,7,17,,16,13,42.81648889,-83.7266
237078,2009,8,26,,21,2,42.69211667,-83.53831389
237079,2009,9,4,,13,17,43.62636944,-84.69566389
237080,2009,9,6,,21,13,42.50005,-83.16915556
237081,2009,9,13,,4,40,42.37606944,-83.27569167
237082,2009,9,12,,13,10,41.78197778,-86.07933056
237083,2009,8,2,,1,52,42.1934,-86.27654444
237084,2009,8,9,,1,45,42.96050833,-83.63285556
237085,2009,8,30,,21,51,42.20315,-83.55295556
237086,2009,9,4,,17,46,44.97194722,-85.70498889
237087,2009,9,6,,10,20,46.49722778,-87.92005556
237088,2009,9,7,,7,59,42.90559444,-85.78056111
237089,2009,9,6,,13,25,43.82190556,-83.10133889
237090,2009,9,9,,12,8,43.95536111,-86.39835
237091,2009,9,15,,12,5,43.17616667,-85.44849167
237092,2009,9,18,,20,20,46.43253333,-84.35362778
237093,2009,9,19,,19,18,43.26042222,-85.94811667
237094,2009,9,22,,18,11,41.76951944,-86.73739444
237095,2009,9,22,,21,0,43.072725,-86.06511389
237096,2009,9,25,,21,41,42.35655,-85.26480556
237097,2009,9,23,,10,19,43.24026389,-86.25013889
237098,2009,7,27,,7,35,42.81416667,-82.62628611
237099,2009,7,27,,9,5,42.82524722,-85.58521389
237100,2009,8,2,,1,47,42.39043056,-83.21791667
237101,2009,8,6,,0,37,44.08456389,-83.7008
237102,2009,8,16,,3,5,42.44041111,-83.32548333
237103,2009,8,18,,5,35,42.54696944,-82.90399167
237104,2009,8,18,,17,31,41.93974167,-84.93183611
237105,2009,9,9,,18,14,42.61257222,-82.88248889
237106,2009,9,12,,15,54,44.20864167,-85.49706389
237107,2009,9,17,,1,16,43.94507222,-83.96663889
237108,2009,9,5,,12,23,42.95742778,-85.47586389
237109,2009,9,22,,13,45,42.47993056,-82.93948056
237110,2009,9,25,,2,15,42.79836111,-85.37235278
237111,2009,9,3,,19,48,42.58493056,-82.94074722
237112,2009,10,4,,7,25,42.25985833,-84.89526389
237113,2009,10,10,,2,0,42.30162778,-86.01539722
237114,2009,7,23,,8,58,42.65520278,-83.03385278
237115,2009,8,21,,16,0,41.94270278,-84.33882222
237116,2009,9,4,,13,38,43.88914167,-86.39897222
237117,2009,9,9,,21,0,42.53576111,-82.90335833
237118,2009,9,20,,2,40,44.20558889,-85.33538056
237119,2009,9,24,,2,30,43.33647778,-83.650075
237120,2009,9,24,,12,46,43.43791667,-83.97927778
237121,2009,9,28,,20,41,42.30675278,-83.68715278
237122,2009,9,30,,0,14,42.11433333,-84.36407778
237123,2009,10,4,,6,25,45.79293333,-87.72179722
237124,2009,10,2,,14,29,43.06136389,-83.21046944
237125,2009,10,15,,16,0,42.34715833,-83.09461944
237126,2009,7,10,,6,25,42.88273056,-83.33678056
237127,2009,7,28,,1,45,42.59613889,-82.91667778
237128,2009,7,29,,20,55,42.37948333,-83.16558333
237129,2009,8,7,,18,25,42.40987222,-83.14376111
237130,2009,8,9,,10,50,42.053825,-85.10996944
237131,2009,9,26,,8,19,42.71590833,-82.97689444
237132,2009,9,7,,21,0,42.39884444,-83.02293056
237133,2009,9,12,,22,5,42.37913611,-82.97856667
237134,2009,10,4,,10,30,46.14641111,-88.73528611
237135,2009,10,6,,19,30,42.41573333,-83.19929444
237136,2009,10,9,,23,10,42.43289722,-82.97913611
237137,2009,5,9,,4,8,42.34468333,-83.11101389
237138,2009,6,16,,20,20,42.38068333,-83.01344722
237139,2009,6,24,,18,57,42.37187778,-83.00962778
237140,2009,6,24,,23,5,42.36734444,-83.22886111
237141,2009,8,13,,1,8,42.24835833,-83.19527778
237142,2009,8,18,,1,24,42.64385556,-85.27611389
237143,2009,8,30,,18,5,43.180725,-85.35261111
237144,2009,8,3,,0,25,42.428525,-83.02419722
237145,2009,9,20,,0,39,43.05578056,-83.59595833
237146,2009,9,13,,17,3,42.23470556,-84.33424167
237147,2009,8,31,,9,54,42.321175,-85.08228889
237148,2009,9,11,,15,17,46.06683611,-88.37686667
237149,2009,9,20,,4,15,42.36663056,-83.06243333
237150,2009,9,9,,13,31,42.33312222,-83.05518056
237151,2009,9,14,,12,35,42.62758056,-82.99106667
237152,2009,9,30,,17,55,42.42628333,-82.97504167
237153,2009,10,2,,2,30,45.32867778,-84.21344444
237154,2009,10,2,,14,59,42.87728611,-86.19126389
237155,2009,10,2,,20,57,45.01141944,-84.93616111
237156,2009,10,5,,13,10,42.40934167,-82.97756944
237157,2009,10,9,,9,45,45.36535278,-83.77401389
237158,2009,10,17,,13,30,43.96709167,-84.70656389
237159,2009,10,21,,9,52,41.91974722,-83.36249722
237160,2009,10,2,,23,23,42.388775,-83.13351389
237161,2009,10,6,,9,5,42.44154722,-83.02449167
237162,2009,10,3,,19,35,42.43049722,-83.19721944
237163,2009,10,23,,21,0,43.59800833,-84.137475
237164,2009,10,23,,0,1,42.58715,-84.27886944
237165,2009,10,13,,22,24,42.5395,-82.8825
237166,2009,2,21,,4,32,42.45943333,-83.22152222
237167,2009,6,10,,3,35,42.46646111,-83.08424722
237168,2009,8,9,,13,25,42.49428333,-84.77746111
237169,2009,8,2,,2,23,42.71249444,-83.09144444
237170,2009,8,12,,18,27,42.55311111,-84.76340556
237171,2009,8,13,,6,55,42.33110833,-83.12747222
237172,2009,10,9,,15,20,42.81490556,-84.82385278
237173,2009,10,10,,22,48,42.74693333,-84.44756944
237174,2009,8,22,,2,26,42.72141667,-84.72021111
237175,2009,8,5,,22,58,42.45976667,-83.18339167
237176,2009,8,15,,23,0,42.40945278,-84.06480833
237177,2009,10,10,,20,50,42.38507222,-83.30518611
237178,2009,10,12,,15,55,42.37080278,-83.29490278
237179,2009,10,11,,1,20,46.21699167,-85.72241389
237180,2009,10,13,,22,31,41.96424444,-83.35338333
237181,2009,9,11,,18,5,43.34045833,-84.14143333
237182,2009,9,12,,0,44,46.47411944,-84.35802778
237183,2009,9,12,,15,4,42.29162778,-83.271025
237184,2009,9,14,,18,43,43.75559722,-84.76793333
237185,2009,10,17,,9,12,41.93470556,-83.92541944
237186,2009,9,15,,11,30,42.89745556,-83.73697778
237187,2009,10,20,,19,37,42.48138333,-83.7563
237188,2009,9,16,,7,59,43.65452222,-85.19112222
237189,2009,9,29,,9,27,43.34089444,-83.36260556
237190,2009,9,6,,1,20,42.44654722,-83.09434167
237191,2009,10,3,,22,32,42.61022778,-82.92860833
237192,2009,9,24,,18,23,43.24957222,-86.08751667
237193,2009,9,5,,14,57,43.32474722,-86.23663611
237194,2009,10,23,,7,55,43.68394167,-85.483525
237195,2009,10,15,,19,35,42.25535556,-83.17301667
237196,2009,9,11,,8,50,41.78118056,-85.44753611
237197,2009,9,19,,7,27,42.19724167,-83.18049444
237198,2009,10,23,,18,28,41.79276944,-84.88357778
237199,2009,9,21,,18,30,42.37293056,-83.08253889
237200,2009,10,29,,21,59,42.52400833,-83.54956667
237201,2009,10,24,,13,50,41.96973056,-84.67120556
237202,2009,10,27,,11,24,44.10173333,-85.24875556
237203,2009,11,1,,0,31,41.98109722,-83.449025
237204,2009,11,3,,14,12,41.79285556,-85.536025
237205,2009,10,4,,6,18,46.07793333,-83.65921389
237206,2009,10,10,,15,0,42.19698611,-84.35358611
237207,2009,10,17,,17,39,42.89520833,-83.90926111
237208,2009,10,22,,18,45,42.382275,-83.51508333
237209,2009,10,23,,15,40,46.07948333,-85.29860278
237210,2009,10,25,,0,20,44.42182778,-83.87525
237211,2009,10,25,,0,55,43.09979167,-82.93235833
237212,2009,10,27,,19,10,43.62508611,-84.24705833
237213,2009,10,23,,13,50,43.04261111,-83.65647778
237214,2009,11,1,,1,56,42.07248889,-84.07648056
237215,2009,11,9,,19,4,43.02015,-85.07525
237216,2009,9,1,,13,42,42.51855,-84.18793333
237217,2009,9,20,,5,44,42.66121667,-84.67665278
237218,2009,9,24,,11,0,41.95690556,-85.00061944
237219,2009,10,4,,16,14,43.431575,-85.26349722
237220,2009,10,28,,9,41,42.69741944,-84.62963889
237221,2009,10,28,,20,45,44.28103333,-85.50521944
237222,2009,10,30,,6,30,43.80356111,-83.96730556
237223,2009,11,1,,8,30,45.31453889,-84.71602778
237224,2009,11,8,,18,36,42.59782778,-82.85605556
237225,2009,11,11,,11,45,45.41547222,-84.86543611
237226,2009,2,27,,3,0,42.35579722,-83.13094722
237227,2009,4,30,,20,0,42.41598889,-83.19930833
237228,2009,7,23,,16,20,43.61190556,-84.64921944
237229,2009,11,9,,23,54,42.46817222,-83.17474444
237230,2009,11,18,,20,44,42.37363611,-85.11271389
237231,2009,8,14,,2,30,42.28278611,-83.30959444
237232,2009,8,26,,18,15,42.557,-85.12164167
237233,2009,8,22,,21,45,42.35474722,-83.00977778
237234,2009,8,31,,14,25,43.07196389,-85.07512778
237235,2009,9,2,,18,30,42.41430556,-83.28513333
237236,2009,9,30,,23,27,42.80758889,-83.72743889
237237,2009,9,3,,16,0,46.15968056,-86.6466
